NHDPlusID,GL_pass
60002800032259,1
60002800013638,1
60002800035426,1
60002800007354,1
60002800010981,1
60002800029261,1
60002800047362,1
60002800012242,1
60002800041885,1
60002800043160,1
60002800034985,1
60002800045868,1
60002800023312,1
60002800032672,1
60002800010149,1
60002800037806,1
60002800040226,1
60002800002592,1
60002800000238,1
60002800008952,1
60002800014018,1
60002800033961,1
60002800004763,1
60002800038676,1
60002800047476,1
60002800025557,1
60002800035497,1
60002800023322,1
60002800041644,1
60002800040187,1
60002800035337,1
60002800041643,1
60002800045196,1
60002800014655,1
60002800005828,1
60002800005368,1
60002800007715,1
60002800012936,1
60002800030878,1
60002800022639,1
60002800028763,1
60002800040172,1
60002800045993,1
60002800018399,1
60002800027597,1
60002800045875,1
60002800012479,1
60002800020757,1
60002800000571,1
60002800006664,1
60002800038240,1
60002800022378,1
60002800013078,1
60002800041971,1
60002800047106,1
60002800006444,1
60002800007573,1
60002800046701,1
60002800041224,1
60002800047723,1
60002800017286,1
60002800037158,1
60002800047874,1
60002800033229,1
60002800015810,1
60002800017642,1
60002800046391,1
60002800040923,1
60002800005667,1
60002800020509,1
60002800007523,1
60002800017526,1
60002800002638,1
60002800002686,1
60002800033245,1
60002800003484,1
60002800043925,1
60002800031408,1
60002800038046,1
60002800031685,1
60002800028015,1
60002800019195,1
60002800002706,1
60002800012774,1
60002800004415,1
60002800015764,1
60002800040532,1
60002800029931,1
60002800039617,1
60002800004893,1
60002800007751,1
60002800000050,1
60002800013201,1
60002800018134,1
60002800003310,1
60002800012087,1
60002800046254,1
60002800039938,1
60002800016167,1
60002800035125,1
60002800034153,1
60002800012200,1
60002800036403,1
60002800039525,1
60002800002753,1
60002800048064,1
60002800047178,1
60002800029325,1
60002800046086,1
60002800021544,1
60002800019748,1
60002800024634,1
60002800031261,1
60002800046999,1
60002800044265,1
60002800026446,1
60002800018281,1
60002800047626,1
60002800020463,1
60002800001324,1
60002800045561,1
60002800005388,1
60002800012346,1
60002800048069,1
60002800035757,1
60002800021357,1
60002800012037,1
60002800006828,1
60002800015500,1
60002800011964,1
60002800005788,1
60002800037720,1
60002800009633,1
60002800012877,1
60002800020740,1
60002800021873,1
60002800043169,1
60002800036607,1
60002800026745,1
60002800012251,1
60002800005691,1
60002800007175,1
60002800016685,1
60002800005785,1
60002800048193,1
60002800021577,1
60002800015596,1
60002800030925,1
60002800041129,1
60002800017269,1
60002800007005,1
60002800029265,1
60002800033457,1
60002800007660,1
60002800042760,1
60002800007627,1
60002800047752,1
60002800028994,1
60002800041804,1
60002800021365,1
60002800042113,1
60002800030284,1
60002800030922,1
60002800020487,1
60002800032856,1
60002800038474,1
60002800033233,1
60002800039299,1
60002800013473,1
60002800048576,0
60002800009804,1
60002800000959,1
60002800021125,1
60002800045351,1
60002800030826,1
60002800028657,1
60002800040033,1
60002800004097,1
60002800010868,1
60002800001495,1
60002800005804,1
60002800032767,1
60002800008546,1
60002800040521,1
60002800031399,1
60002800037082,1
60002800043049,1
60002800046197,1
60002800016780,1
60002800021322,1
60002800001885,1
60002800041072,1
60002800018843,1
60002800037973,1
60002800017062,1
60002800038629,1
60002800025993,1
60002800029230,1
60002800038729,1
60002800014915,1
60002800015108,1
60002800015748,1
60002800006728,1
60002800029268,1
60002800042508,1
60002800014136,1
60002800000694,1
60002800025275,1
60002800008762,1
60002800009925,1
60002800045832,1
60002800045989,1
60002800024370,1
60002800039757,1
60002800016062,1
60002800044672,1
60002800047528,1
60002800035869,1
60002800000906,1
60002800021488,1
60002800040710,1
60002800030552,1
60002800048389,1
60002800022081,1
60002800031293,1
60002800010631,1
60002800016474,1
60002800011919,1
60002800016505,1
60002800032316,1
60002800044770,1
60002800037871,1
60002800031708,1
60002800017339,1
60002800012781,1
60002800008268,1
60002800026984,1
60002800044024,1
60002800003660,1
60002800031944,1
60002800026148,1
60002800009723,1
60002800013772,1
60002800044945,1
60002800020570,1
60002800015616,1
60002800037851,1
60002800048563,1
60002800046751,1
60002800043399,1
60002800031341,1
60002800037011,1
60002800026626,1
60002800003152,1
60002800030075,1
60002800016372,1
60002800042544,1
60002800018858,1
60002800012698,1
60002800010447,1
60002800032641,1
60002800042464,1
60002800031699,1
60002800048221,1
60002800037239,1
60002800014837,1
60002800007779,1
60002800002120,1
60002800047689,1
60002800046541,1
60002800027670,1
60002800027692,1
60002800025591,1
60002800003084,1
60002800042563,1
60002800024076,1
60002800020456,1
60002800016069,1
60002800034151,1
60002800027488,1
60002800014070,1
60002800026521,1
60002800003963,1
60002800025310,1
60002800003858,1
60002800009736,1
60002800021638,1
60002800024209,1
60002800038718,1
60002800027292,1
60002800014636,1
60002800012004,1
60002800008143,1
60002800044594,1
60002800035813,1
60002800013630,1
60002800045767,1
60002800032574,1
60002800047969,1
60002800044191,1
60002800040104,1
60002800011270,1
60002800015071,1
60002800026951,1
60002800041207,1
60002800014631,1
60002800013445,1
60002800007185,1
60002800004687,1
60002800033664,1
60002800001932,1
60002800026399,1
60002800017717,1
60002800047478,1
60002800008538,1
60002800048517,1
60002800038902,1
60002800044780,1
60002800042444,1
60002800041744,1
60002800001889,1
60002800036666,1
60002800007369,1
60002800035220,1
60002800027088,1
60002800019511,1
60002800000317,1
60002800019484,1
60002800025933,1
60002800009388,1
60002800029713,1
60002800011206,1
60002800027230,1
60002800042175,1
60002800015904,1
60002800038856,1
60002800015984,1
60002800022719,1
60002800044884,1
60002800008072,1
60002800020724,1
60002800026840,1
60002800019506,1
60002800044496,1
60002800014026,1
60002800031314,1
60002800039788,1
60002800029721,1
60002800019737,1
60002800028005,1
60002800024320,1
60002800043569,1
60002800038184,1
60002800041940,1
60002800025981,1
60002800039942,1
60002800013687,1
60002800031360,1
60002800006650,1
60002800033782,1
60002800018268,1
60002800042564,1
60002800030898,1
60002800031476,1
60002800048351,1
60002800014535,1
60002800043090,1
60002800038322,1
60002800043452,1
60002800013403,1
60002800017145,1
60002800018544,1
60002800044348,1
60002800047123,1
60002800031493,1
60002800035117,1
60002800036024,1
60002800000318,1
60002800047485,1
60002800015057,1
60002800036285,1
60002800002695,1
60002800015221,1
60002800018448,1
60002800007153,1
60002800025727,1
60002800018236,1
60002800037915,1
60002800005053,1
60002800046358,1
60002800027945,1
60002800019468,1
60002800012718,1
60002800016963,1
60002800008470,1
60002800022382,1
60002800008729,1
60002800042479,1
60002800014743,1
60002800013818,1
60002800002295,1
60002800004979,1
60002800042762,1
60002800006382,1
60002800020161,1
60002800024794,1
60002800022315,1
60002800022441,1
60002800002198,1
60002800025195,1
60002800012457,1
60002800010207,1
60002800000814,1
60002800044072,1
60002800020308,1
60002800013640,1
60002800018605,1
60002800034084,1
60002800010308,1
60002800040454,1
60002800011575,1
60002800040311,1
60002800035640,1
60002800010018,1
60002800013367,1
60002800028405,1
60002800005092,1
60002800044004,1
60002800003145,1
60002800044005,1
60002800045605,1
60002800027669,1
60002800042188,1
60002800022772,1
60002800008496,1
60002800009335,1
60002800038320,1
60002800014114,1
60002800020318,1
60002800047693,1
60002800028787,1
60002800025928,1
60002800004456,1
60002800015309,1
60002800032638,1
60002800025114,1
60002800020892,1
60002800019946,1
60002800026585,1
60002800042565,1
60002800030305,1
60002800042725,1
60002800019631,1
60002800028724,1
60002800013592,1
60002800009104,1
60002800021522,1
60002800006187,1
60002800041296,1
60002800026182,1
60002800041151,1
60002800025770,1
60002800009467,1
60002800003162,1
60002800007559,1
60002800028742,1
60002800007107,1
60002800012853,1
60002800006079,1
60002800043043,1
60002800047289,1
60002800014529,1
60002800021785,1
60002800012818,1
60002800024926,1
60002800029034,1
60002800025952,1
60002800043961,1
60002800007037,1
60002800031272,1
60002800021298,1
60002800042859,1
60002800012315,1
60002800020192,1
60002800001243,1
60002800023684,1
60002800009908,1
60002800039174,1
60002800015341,1
60002800021930,1
60002800036408,1
60002800023787,1
60002800003334,1
60002800011125,1
60002800028995,1
60002800020727,1
60002800040458,1
60002800025585,1
60002800043579,1
60002800014710,1
60002800031573,1
60002800009031,1
60002800017177,1
60002800003910,1
60002800022735,1
60002800006778,1
60002800044763,1
60002800011834,1
60002800025543,1
60002800012799,1
60002800047422,1
60002800002683,1
60002800029411,1
60002800040474,1
60002800041496,1
60002800027294,1
60002800006813,1
60002800043731,1
60002800022932,1
60002800038891,1
60002800015087,1
60002800046473,1
60002800016981,1
60002800009608,1
60002800019650,1
60002800001923,1
60002800042519,1
60002800048066,1
60002800035727,1
60002800047264,1
60002800018908,1
60002800047894,1
60002800001714,1
60002800026043,1
60002800018623,1
60002800045788,1
60002800021089,1
60002800033004,1
60002800001970,1
60002800031178,1
60002800037073,1
60002800028824,1
60002800037582,1
60002800031077,1
60002800048454,1
60002800041698,1
60002800010922,1
60002800021743,1
60002800033853,1
60002800012941,1
60002800045008,1
60002800011730,1
60002800012697,1
60002800008422,1
60002800029206,1
60002800029978,1
60002800036419,1
60002800039680,1
60002800025661,1
60002800018198,1
60002800027824,1
60002800028963,1
60002800042354,1
60002800048470,1
60002800025327,1
60002800001941,1
60002800017256,1
60002800030102,1
60002800042299,1
60002800010760,1
60002800041093,1
60002800026088,1
60002800009644,1
60002800015470,1
60002800018920,1
60002800016395,1
60002800024576,1
60002800031633,1
60002800009586,1
60002800022258,1
60002800000724,1
60002800012672,1
60002800040632,1
60002800004771,1
60002800008073,1
60002800042438,1
60002800014392,1
60002800004863,1
60002800047537,1
60002800017552,1
60002800042547,1
60002800028627,1
60002800042977,1
60002800025973,1
60002800040869,1
60002800032129,1
60002800007985,1
60002800048516,1
60002800003704,1
60002800022413,1
60002800026373,1
60002800041615,1
60002800019231,1
60002800002270,1
60002800021022,1
60002800001641,1
60002800019813,1
60002800028918,1
60002800020019,1
60002800030875,1
60002800019649,1
60002800032237,1
60002800044238,1
60002800002417,1
60002800039010,1
60002800022359,1
60002800029590,1
60002800043720,1
60002800005999,1
60002800031248,1
60002800016904,1
60002800045757,1
60002800046412,1
60002800000055,1
60002800033414,1
60002800014171,1
60002800033927,1
60002800000591,1
60002800038220,1
60002800015587,1
60002800013316,1
60002800022864,1
60002800000546,1
60002800035485,1
60002800018600,1
60002800014613,1
60002800028439,1
60002800043984,1
60002800017509,1
60002800019358,1
60002800023699,1
60002800017549,1
60002800046936,1
60002800008231,1
60002800023567,1
60002800041191,1
60002800027672,1
60002800022130,1
60002800034989,1
60002800011393,1
60002800012980,1
60002800024335,1
60002800042863,1
60002800042826,1
60002800019273,1
60002800000630,1
60002800014493,1
60002800025765,1
60002800048040,1
60002800007518,1
60002800015731,1
60002800003699,1
60002800031056,1
60002800019524,1
60002800048024,1
60002800012072,1
60002800025071,1
60002800026022,1
60002800001733,1
60002800018602,1
60002800021046,1
60002800008121,1
60002800016004,1
60002800041747,1
60002800027394,1
60002800043202,1
60002800041562,1
60002800025507,1
60002800001266,1
60002800034342,1
60002800039124,1
60002800008372,1
60002800013017,1
60002800044003,1
60002800011096,1
60002800042999,1
60002800019470,1
60002800037366,1
60002800022475,1
60002800014867,1
60002800000416,1
60002800039286,1
60002800040484,1
60002800028205,1
60002800004297,1
60002800039998,1
60002800010982,1
60002800019223,1
60002800043859,1
60002800004656,1
60002800005580,1
60002800000824,1
60002800031298,1
60002800008285,1
60002800023286,1
60002800038655,1
60002800044640,1
60002800034936,1
60002800011403,1
60002800024612,1
60002800040772,1
60002800042912,1
60002800010705,1
60002800018779,1
60002800002439,1
60002800013795,1
60002800047620,1
60002800000924,1
60002800036256,1
60002800046861,1
60002800010477,1
60002800039535,1
60002800039864,1
60002800042417,1
60002800000751,1
60002800039512,1
60002800030409,1
60002800047189,1
60002800016533,1
60002800008178,1
60002800005599,1
60002800006295,1
60002800038163,1
60002800033427,1
60002800010120,1
60002800015036,1
60002800041514,1
60002800023238,1
60002800024942,1
60002800023864,1
60002800004652,1
60002800012124,1
60002800048297,1
60002800019725,1
60002800027298,1
60002800023018,1
60002800022789,1
60002800029595,1
60002800020560,1
60002800042040,1
60002800008330,1
60002800002698,1
60002800023755,1
60002800022262,1
60002800042540,1
60002800037447,1
60002800000831,1
60002800046123,1
60002800033752,1
60002800024883,1
60002800042942,1
60002800045302,1
60002800011774,1
60002800008535,1
60002800024905,1
60002800033215,1
60002800028561,1
60002800014261,1
60002800042112,1
60002800010861,1
60002800041515,1
60002800025315,1
60002800039798,1
60002800016982,1
60002800027221,1
60002800043306,1
60002800000338,1
60002800016974,1
60002800000475,1
60002800019117,1
60002800002849,1
60002800022988,1
60002800017790,1
60002800034959,1
60002800016830,1
60002800025385,1
60002800046012,1
60002800021445,1
60002800005431,1
60002800003636,1
60002800028847,1
60002800022275,1
60002800048291,1
60002800041409,1
60002800044290,1
60002800008158,1
60002800022681,1
60002800006157,1
60002800001044,1
60002800042366,1
60002800005891,1
60002800022919,1
60002800011304,1
60002800032242,1
60002800007624,1
60002800000427,1
60002800002913,1
60002800031040,1
60002800019888,1
60002800013434,1
60002800013046,1
60002800043235,1
60002800024361,1
60002800041370,1
60002800047699,1
60002800008097,1
60002800036492,1
60002800003566,1
60002800034427,1
60002800040405,1
60002800046475,1
60002800005886,1
60002800000432,1
60002800048061,1
60002800003951,1
60002800024797,1
60002800034779,1
60002800028744,1
60002800047388,1
60002800047423,1
60002800009240,1
60002800030579,1
60002800043057,1
60002800030246,1
60002800020719,1
60002800043927,1
60002800013752,1
60002800044161,1
60002800038358,1
60002800026647,1
60002800007069,1
60002800043630,1
60002800031572,1
60002800046833,1
60002800040435,1
60002800047672,1
60002800031975,1
60002800012368,1
60002800031035,1
60002800022109,1
60002800010255,1
60002800044398,1
60002800029072,1
60002800030172,1
60002800047187,1
60002800001656,1
60002800007970,1
60002800033238,1
60002800017331,1
60002800037750,1
60002800033886,1
60002800024639,1
60002800047816,1
60002800041988,1
60002800031014,1
60002800002065,1
60002800027795,1
60002800040481,1
60002800027255,1
60002800005904,1
60002800045774,1
60002800043137,1
60002800001231,1
60002800036850,1
60002800003014,1
60002800003641,1
60002800044210,1
60002800039683,1
60002800018816,1
60002800020515,1
60002800011570,1
60002800021017,1
60002800037525,1
60002800011517,1
60002800020220,1
60002800013185,1
60002800004864,1
60002800023026,1
60002800010591,1
60002800001920,1
60002800047185,1
60002800017736,1
60002800038089,1
60002800032306,1
60002800041021,1
60002800047297,1
60002800041459,1
60002800014646,1
60002800011635,1
60002800007768,1
60002800013577,1
60002800023606,1
60002800041011,1
60002800016696,1
60002800046526,1
60002800024222,1
60002800035119,1
60002800048101,1
60002800045623,1
60002800021172,1
60002800046173,1
60002800027033,1
60002800005718,1
60002800009856,1
60002800031303,1
60002800038793,1
60002800043700,1
60002800000868,1
60002800047639,1
60002800021918,1
60002800034756,1
60002800029939,1
60002800034331,1
60002800017852,1
60002800024684,1
60002800013847,1
60002800040071,1
60002800043034,1
60002800039613,1
60002800009560,1
60002800010016,1
60002800044041,1
60002800005227,1
60002800015734,1
60002800027923,1
60002800016676,1
60002800012246,1
60002800037724,1
60002800043194,1
60002800028624,1
60002800023498,1
60002800017266,1
60002800035258,1
60002800001239,1
60002800027396,1
60002800001639,1
60002800017599,1
60002800002052,1
60002800024305,1
60002800031832,1
60002800014030,1
60002800005208,1
60002800046606,1
60002800016815,1
60002800010235,1
60002800048382,1
60002800041555,1
60002800031197,1
60002800023208,1
60002800008974,1
60002800029485,1
60002800011876,1
60002800031091,1
60002800007694,1
60002800000319,1
60002800021348,1
60002800040026,1
60002800018901,1
60002800031982,1
60002800021976,1
60002800027389,1
60002800046378,1
60002800035892,1
60002800013202,1
60002800036426,1
60002800037273,1
60002800020162,1
60002800039203,1
60002800040451,1
60002800038606,1
60002800032827,1
60002800015129,1
60002800022625,1
60002800036290,1
60002800019238,1
60002800018596,1
60002800043340,1
60002800020785,1
60002800023641,1
60002800041448,1
60002800007188,1
60002800008662,1
60002800012135,1
60002800024618,1
60002800013671,1
60002800024243,1
60002800013950,1
60002800022263,1
60002800039383,1
60002800044461,1
60002800041336,1
60002800020631,1
60002800048402,1
60002800038456,1
60002800027632,1
60002800024310,1
60002800045682,1
60002800000826,1
60002800008846,1
60002800042967,1
60002800032598,1
60002800011616,1
60002800022347,1
60002800033738,1
60002800025581,1
60002800026321,1
60002800039313,1
60002800010502,1
60002800030039,1
60002800016784,1
60002800032231,1
60002800027217,1
60002800018617,1
60002800033184,1
60002800044736,1
60002800028373,1
60002800001173,1
60002800040809,1
60002800008263,1
60002800022724,1
60002800042793,1
60002800031150,1
60002800001293,1
60002800009021,1
60002800020738,1
60002800045189,1
60002800031244,1
60002800012545,1
60002800038727,1
60002800037868,1
60002800023076,1
60002800045130,1
60002800012171,1
60002800008221,1
60002800027225,1
60002800038214,1
60002800011139,1
60002800042909,1
60002800023940,1
60002800020415,1
60002800016811,1
60002800027327,1
60002800016002,1
60002800020109,1
60002800008426,1
60002800032698,1
60002800007103,1
60002800015463,1
60002800042814,1
60002800004472,1
60002800014121,1
60002800014571,1
60002800015806,1
60002800047504,1
60002800021171,1
60002800005181,1
60002800016078,1
60002800017527,1
60002800000790,1
60002800014466,1
60002800034101,1
60002800009431,1
60002800000860,1
60002800026536,1
60002800038154,1
60002800009292,1
60002800016605,1
60002800039026,1
60002800014624,1
60002800042559,1
60002800032759,1
60002800008437,1
60002800025590,1
60002800042848,1
60002800034512,1
60002800008458,1
60002800000553,1
60002800047655,1
60002800001502,1
60002800022774,1
60002800016852,1
60002800019026,1
60002800007869,1
60002800020319,1
60002800013320,1
60002800048105,1
60002800036376,1
60002800037792,1
60002800025961,1
60002800025762,1
60002800010052,1
60002800046365,1
60002800014866,1
60002800008472,1
60002800042989,1
60002800015953,1
60002800048572,0
60002800043647,1
60002800030530,1
60002800010887,1
60002800034485,1
60002800037349,1
60002800038828,1
60002800030825,1
60002800028157,1
60002800031388,1
60002800002299,1
60002800009285,1
60002800019477,1
60002800044577,1
60002800009090,1
60002800036289,1
60002800046709,1
60002800020321,1
60002800039188,1
60002800020465,1
60002800039867,1
60002800042289,1
60002800010417,1
60002800007562,1
60002800003993,1
60002800031107,1
