NHDPlusID,GL_pass
60002500001588,1
60002500001589,1
60002500001593,1
60002500001594,1
60002500001620,1
60002500001621,1
60002500001622,1
60002500001629,1
60002500001633,1
60002500001637,1
60002500001640,1
60002500001641,1
60002500001645,1
60002500001648,1
60002500001649,1
60002500001650,1
60002500001651,1
60002500001657,1
60002500001660,1
60002500001664,1
60002500001666,1
60002500001667,1
60002500001670,1
60002500001674,1
60002500001675,1
60002500001688,1
60002500001689,1
60002500001697,1
60002500001700,1
60002500001709,1
60002500001711,1
60002500001712,1
60002500001721,1
60002500001724,1
60002500001725,1
60002500001727,1
60002500001728,1
60002500001731,1
60002500001733,1
60002500001736,1
60002500001738,1
60002500001742,1
60002500001748,1
60002500001751,1
60002500001753,1
60002500001754,1
60002500001758,1
60002500001759,1
60002500001760,1
60002500001763,1
60002500001768,1
60002500001771,1
60002500001773,1
60002500001775,1
60002500001783,1
60002500001785,1
60002500001789,1
60002500001790,1
60002500001798,1
60002500001799,1
60002500001800,1
60002500001801,1
60002500001808,1
60002500001811,1
60002500001815,1
60002500001816,1
60002500001818,1
60002500001821,1
60002500001828,1
60002500001838,1
60002500001849,1
60002500001855,1
60002500001859,1
60002500001864,1
60002500001865,1
60002500001868,1
60002500001879,1
60002500001884,1
60002500001889,1
60002500001891,1
60002500001896,1
60002500001898,1
60002500001899,1
60002500001905,1
60002500001921,1
60002500001922,1
60002500001927,1
60002500001928,1
60002500001930,1
60002500001932,1
60002500001934,1
60002500001937,1
60002500001940,1
60002500001944,1
60002500001947,1
60002500001950,1
60002500001960,1
60002500001969,1
60002500001971,1
60002500001977,1
60002500001987,1
60002500001991,1
60002500001995,1
60002500002003,1
60002500002004,1
60002500002005,1
60002500002011,1
60002500002014,1
60002500002018,1
60002500002020,1
60002500002021,1
60002500002027,1
60002500002028,1
60002500002036,1
60002500002037,1
60002500002043,1
60002500002044,1
60002500002050,1
60002500002052,1
60002500002058,1
60002500002063,1
60002500002064,1
60002500002066,1
60002500002067,1
60002500002068,1
60002500002072,1
60002500002073,1
60002500002074,1
60002500002076,1
60002500002080,1
60002500002089,1
60002500002090,1
60002500002104,1
60002500002106,1
60002500002107,1
60002500002108,1
60002500002109,1
60002500002111,1
60002500002112,1
60002500002113,1
60002500002118,1
60002500002122,1
60002500002130,1
60002500002132,1
60002500002133,1
60002500002136,1
60002500002138,1
60002500002140,1
60002500002142,1
60002500002146,1
60002500002147,1
60002500002151,1
60002500002161,1
60002500002166,1
60002500002170,1
60002500002171,1
60002500002175,1
60002500002186,1
60002500002190,1
60002500002191,1
60002500002200,1
60002500002207,1
60002500002209,1
60002500002211,1
60002500002212,1
60002500002217,1
60002500002220,1
60002500002224,1
60002500002226,1
60002500002227,1
60002500002230,1
60002500002241,1
60002500002251,1
60002500002252,1
60002500002254,1
60002500002256,1
60002500002261,1
60002500002266,1
60002500002272,1
60002500002274,1
60002500002277,1
60002500002279,1
60002500002280,1
60002500002282,1
60002500002284,1
60002500002285,1
60002500002288,1
60002500002290,1
60002500002292,1
60002500002293,1
60002500002294,1
60002500002295,1
60002500002305,1
60002500002316,1
60002500002317,1
60002500002323,1
60002500002327,1
60002500002336,1
60002500002337,1
60002500002338,1
60002500002339,1
60002500002343,1
60002500002352,1
60002500002370,1
60002500002372,1
60002500002376,1
60002500002386,1
60002500002387,1
60002500002390,1
60002500002392,1
60002500002397,1
60002500002413,1
60002500002415,1
60002500002418,1
60002500002422,1
60002500002423,1
60002500002424,1
60002500002425,1
60002500002429,1
60002500002432,1
60002500002433,1
60002500002434,1
60002500002435,1
60002500002438,1
60002500002442,1
60002500002445,1
60002500002448,1
60002500002450,1
60002500002451,1
60002500002457,1
60002500002462,1
60002500002464,1
60002500002474,1
60002500002476,1
60002500002484,1
60002500002489,1
60002500002495,1
60002500002500,1
60002500002502,1
60002500002504,1
60002500002506,1
60002500002508,1
60002500002512,1
60002500002514,1
60002500002515,1
60002500002517,1
60002500002535,1
60002500002538,1
60002500002547,1
60002500002548,1
60002500002550,1
60002500002552,1
60002500002553,1
60002500002554,1
60002500002558,1
60002500002559,1
60002500002560,1
60002500002568,1
60002500002573,1
60002500002587,1
60002500002590,1
60002500002593,1
60002500002609,1
60002500002610,1
60002500002621,1
60002500002632,1
60002500002634,1
60002500002636,1
60002500002643,1
60002500002644,1
60002500002648,1
60002500002649,1
60002500002650,1
60002500002655,1
60002500002659,1
60002500002660,1
60002500002664,1
60002500002667,1
60002500002672,1
60002500002673,1
60002500002678,1
60002500002679,1
60002500002685,1
60002500002689,1
60002500002691,1
60002500002693,1
60002500002696,1
60002500002702,1
60002500002704,1
60002500002710,1
60002500002712,1
60002500002713,1
60002500002715,1
60002500002717,1
60002500002721,1
60002500002723,1
60002500002725,1
60002500002727,1
60002500002755,1
60002500002757,1
60002500002762,1
60002500002771,1
60002500002775,1
60002500002776,1
60002500002781,1
60002500002782,1
60002500002786,1
60002500002790,1
60002500002794,1
60002500002801,1
60002500002808,1
60002500002814,1
60002500002818,1
60002500002830,1
60002500002834,1
60002500002835,1
60002500002839,1
60002500002846,1
60002500002853,1
60002500002857,1
60002500002875,1
60002500002879,1
60002500002882,1
60002500002893,1
60002500002896,1
60002500002909,1
60002500002916,1
60002500002917,1
60002500002918,1
60002500002921,1
60002500002926,1
60002500002930,1
60002500002933,1
60002500002938,1
60002500002943,1
60002500002945,1
60002500002950,1
60002500002953,1
60002500002961,1
60002500002963,1
60002500002965,1
60002500002976,1
60002500002978,1
60002500002979,1
60002500002984,1
60002500002985,1
60002500002987,1
60002500002992,1
60002500003003,1
60002500003005,1
60002500003014,1
60002500003015,1
60002500003018,1
60002500003025,1
60002500003027,1
60002500003028,1
60002500003030,1
60002500003035,1
60002500003042,1
60002500003056,1
60002500003073,1
60002500003074,1
60002500003078,1
60002500003081,1
60002500003083,1
60002500003084,1
60002500003085,1
60002500003090,1
60002500003092,1
60002500003095,1
60002500003099,1
60002500003100,1
60002500003103,1
60002500003111,1
60002500003112,1
60002500003113,1
60002500003115,1
60002500003116,1
60002500003117,1
60002500003125,1
60002500003128,1
60002500003138,1
60002500003145,1
60002500003147,1
60002500003148,1
60002500003150,1
60002500003153,1
60002500003155,1
60002500003156,1
60002500003159,1
60002500003160,1
60002500003162,1
60002500003165,1
60002500003179,1
60002500003181,1
60002500003184,1
60002500003185,1
60002500003187,1
60002500003193,1
60002500003196,1
60002500003199,1
60002500003201,1
60002500003202,1
60002500003203,1
60002500003205,1
60002500003206,1
60002500003207,1
60002500003213,1
60002500003215,1
60002500003216,1
60002500003224,1
60002500003230,1
60002500003235,1
60002500003236,1
60002500003244,1
60002500003256,1
60002500003262,1
60002500003265,1
60002500003271,1
60002500003272,1
60002500003273,1
60002500003283,1
60002500003290,1
60002500003291,1
60002500003292,1
60002500003301,1
60002500003306,1
60002500003307,1
60002500003312,1
60002500003316,1
60002500003317,1
60002500003320,1
60002500003324,1
60002500003326,1
60002500003339,1
60002500003340,1
60002500003342,1
60002500003344,1
60002500003348,1
60002500003349,1
60002500003350,1
60002500003362,1
60002500003366,1
60002500003368,1
60002500003371,1
60002500003374,1
60002500003378,1
60002500003379,1
60002500003383,1
60002500003387,1
60002500003403,1
60002500003404,1
60002500003408,1
60002500003409,1
60002500003410,1
60002500003418,1
60002500003421,1
60002500003432,1
60002500003433,1
60002500003437,1
60002500003438,1
60002500003441,1
60002500003442,1
60002500003446,1
60002500003447,1
60002500003449,1
60002500003458,1
60002500003460,1
60002500003463,1
60002500003464,1
60002500003467,1
60002500003472,1
60002500003473,1
60002500003475,1
60002500003484,1
60002500003488,1
60002500003491,1
60002500003495,1
60002500003504,1
60002500003511,1
60002500003512,1
60002500003514,1
60002500003521,1
60002500003527,1
60002500003529,1
60002500003540,1
60002500003544,1
60002500003546,1
60002500003550,1
60002500003553,1
60002500003555,1
60002500003556,1
60002500003559,1
60002500003560,1
60002500003564,1
60002500003568,1
60002500003569,1
60002500003574,1
60002500003576,1
60002500003579,1
60002500003580,1
60002500003583,1
60002500003584,1
60002500003585,1
60002500003586,1
60002500003587,1
60002500003588,1
60002500003589,1
60002500003594,1
60002500003596,1
60002500003598,1
60002500003606,1
60002500003615,1
60002500003621,1
60002500003623,1
60002500003631,1
60002500003632,1
60002500003634,1
60002500003640,1
60002500003641,1
60002500003644,1
60002500003655,1
60002500003656,1
60002500003663,1
60002500003665,1
60002500003668,1
60002500003672,1
60002500003684,1
60002500003685,1
60002500003686,1
60002500003688,1
60002500003690,1
60002500003691,1
60002500003693,1
60002500003699,1
60002500003703,1
60002500003708,1
60002500003709,1
60002500003716,1
60002500003727,1
60002500003730,1
60002500003731,1
60002500003733,1
60002500003737,1
60002500003738,1
60002500003748,1
60002500003749,1
60002500003753,1
60002500003755,1
60002500003756,1
60002500003757,1
60002500003763,1
60002500003764,1
60002500003769,1
60002500003771,1
60002500003773,1
60002500003775,1
60002500003784,1
60002500003786,1
60002500003791,1
60002500003794,1
60002500003795,1
60002500003797,1
60002500003798,1
60002500003799,1
60002500003804,1
60002500003807,1
60002500003809,1
60002500003811,1
60002500003813,1
60002500003814,1
60002500003818,1
60002500003820,1
60002500003823,1
60002500003824,1
60002500003826,1
60002500003827,1
60002500003828,1
60002500003830,1
60002500003831,1
60002500003835,1
60002500003836,1
60002500003849,1
60002500003860,1
60002500003864,1
60002500003867,1
60002500003872,1
60002500003873,1
60002500003881,1
60002500003883,1
60002500003887,1
60002500003892,1
60002500003894,1
60002500003895,1
60002500003896,1
60002500003899,1
60002500003907,1
60002500003909,1
60002500003911,1
60002500003913,1
60002500003915,1
60002500003930,1
60002500003935,1
60002500003940,1
60002500003954,1
60002500003958,1
60002500003959,1
60002500003962,1
60002500003969,1
60002500003971,1
60002500003972,1
60002500003976,1
60002500003978,1
60002500003981,1
60002500003982,1
60002500003984,1
60002500003986,1
60002500003990,1
60002500003993,1
60002500003996,1
60002500003997,1
60002500004000,1
60002500004001,1
60002500004002,1
60002500004003,1
60002500004004,1
60002500004005,1
60002500004006,1
60002500004010,1
60002500004011,1
60002500004013,1
60002500004015,1
60002500004016,1
60002500004027,1
60002500004028,1
60002500004030,1
60002500004031,1
60002500004033,1
60002500004037,1
60002500004041,1
60002500004044,1
60002500004047,1
60002500004050,1
60002500004051,1
60002500004059,1
60002500004062,1
60002500004063,1
60002500004064,1
60002500004069,1
60002500004074,1
60002500004075,1
60002500004080,1
60002500004090,1
60002500004094,1
60002500004097,1
60002500004099,1
60002500004100,1
60002500004101,1
60002500004103,1
60002500004105,1
60002500004111,1
60002500004117,1
60002500004119,1
60002500004120,1
60002500004128,1
60002500004131,1
60002500004132,1
60002500004135,1
60002500004147,1
60002500004155,1
60002500004161,1
60002500004164,1
60002500004177,1
60002500004178,1
60002500004179,1
60002500004190,1
60002500004191,1
60002500004194,1
60002500004197,1
60002500004202,1
60002500004203,1
60002500004204,1
60002500004212,1
60002500004215,1
60002500004224,1
60002500004226,1
60002500004227,1
60002500004230,1
60002500004231,1
60002500004235,1
60002500004241,1
60002500004244,1
60002500004249,1
60002500004258,1
60002500004259,1
60002500004261,1
60002500004263,1
60002500004264,1
60002500004267,1
60002500004268,1
60002500004270,1
60002500004271,1
60002500004274,1
60002500004280,1
60002500004292,1
60002500004293,1
60002500004303,1
60002500004317,1
60002500004320,1
60002500004329,1
60002500004331,1
60002500004334,1
60002500004335,1
60002500004338,1
60002500004344,1
60002500004351,1
60002500004354,1
60002500004364,1
60002500004367,1
60002500004370,1
60002500004373,1
60002500004376,1
60002500004379,1
60002500004380,1
60002500004381,1
60002500004382,1
60002500004403,1
60002500004406,1
60002500004418,1
60002500004424,1
60002500004425,1
60002500004427,1
60002500004438,1
60002500004442,1
60002500004444,1
60002500004449,1
60002500004453,1
60002500004457,1
60002500004459,1
60002500004461,1
60002500004462,1
60002500004463,1
60002500004469,1
60002500004472,1
60002500004476,1
60002500004477,1
60002500004481,1
60002500004484,1
60002500004489,1
60002500004490,1
60002500004491,1
60002500004499,1
60002500004505,1
60002500004509,1
60002500004512,1
60002500004522,1
60002500004533,1
60002500004534,1
60002500004545,1
60002500004547,1
60002500004548,1
60002500004552,1
60002500004555,1
60002500004556,1
60002500004559,1
60002500004560,1
60002500004561,1
60002500004562,1
60002500004568,1
60002500004569,1
60002500004572,1
60002500004574,1
60002500004585,1
60002500004597,1
60002500004601,1
60002500004602,1
60002500004605,1
60002500004606,1
60002500004624,1
60002500004629,1
60002500004640,1
60002500004647,1
60002500004648,1
60002500004650,1
60002500004654,1
60002500004655,1
60002500004656,1
60002500004659,1
60002500004663,1
60002500004668,1
60002500004675,1
60002500004677,1
60002500004679,1
60002500004681,1
60002500004684,1
60002500004685,1
60002500004689,1
60002500004690,1
60002500004693,1
60002500004696,1
60002500004702,1
60002500004707,1
60002500004709,1
60002500004710,1
60002500004711,1
60002500004716,1
60002500004719,1
60002500004721,1
60002500004725,1
60002500004727,1
60002500004734,1
60002500004735,1
60002500004738,1
60002500004740,1
60002500004742,1
60002500004745,1
60002500004746,1
60002500004748,1
60002500004751,1
60002500004752,1
60002500004754,1
60002500004758,1
60002500004770,1
60002500004775,1
60002500004778,1
60002500004785,1
60002500004789,1
60002500004794,1
60002500004796,1
60002500004798,1
60002500004801,1
60002500004807,1
60002500004812,1
60002500004813,1
60002500004814,1
60002500004822,1
60002500004824,1
60002500004827,1
60002500004834,1
60002500004844,1
60002500004845,1
60002500004847,1
60002500004853,1
60002500004861,1
60002500004862,1
60002500004867,1
60002500004868,1
60002500004872,1
60002500004873,1
60002500004887,1
60002500004891,1
60002500004897,1
60002500004902,1
60002500004905,1
60002500004908,1
60002500004913,1
60002500004916,1
60002500004917,1
60002500004918,1
60002500004921,1
60002500004922,1
60002500004928,1
60002500004934,1
60002500004935,1
60002500004942,1
60002500004943,1
60002500004948,1
60002500004949,1
60002500004950,1
60002500004956,1
60002500004957,1
60002500004961,1
60002500004963,1
60002500004966,1
60002500004969,1
60002500004970,1
60002500004972,1
60002500004977,1
60002500004979,1
60002500004981,1
60002500004982,1
60002500004991,1
60002500004992,1
60002500005001,1
60002500005008,1
60002500005012,1
60002500005015,1
60002500005025,1
60002500005029,1
60002500005030,1
60002500005031,1
60002500005032,1
60002500005037,1
60002500005045,1
60002500005046,1
60002500005050,1
60002500005064,1
60002500005069,1
60002500005075,1
60002500005081,1
60002500005084,1
60002500005088,1
60002500005092,1
60002500005096,1
60002500005099,1
60002500005103,1
60002500005104,1
60002500005108,1
60002500005117,1
60002500005130,1
60002500005133,1
60002500005134,1
60002500005136,1
60002500005141,1
60002500005149,1
60002500005150,1
60002500005151,1
60002500005154,1
60002500005158,1
60002500005168,1
60002500005173,1
60002500005176,1
60002500005178,1
60002500005180,1
60002500005183,1
60002500005186,1
60002500005187,1
60002500005190,1
60002500005195,1
60002500005198,1
60002500005199,1
60002500005202,1
60002500005204,1
60002500005230,1
60002500005237,1
60002500005241,1
60002500005242,1
60002500005244,1
60002500005249,1
60002500005255,1
60002500005259,1
60002500005263,1
60002500005267,1
60002500005270,1
60002500005272,1
60002500005289,1
60002500005291,1
60002500005293,1
60002500005294,1
60002500005307,1
60002500005311,1
60002500005312,1
60002500005331,1
60002500005332,1
60002500005337,1
60002500005338,1
60002500005346,1
60002500005353,1
60002500005354,1
60002500005355,1
60002500005357,1
60002500005358,1
60002500005361,1
60002500005363,1
60002500005367,1
60002500005370,1
60002500005373,1
60002500005378,1
60002500005380,1
60002500005388,1
60002500005391,1
60002500005397,1
60002500005401,1
60002500005402,1
60002500005403,1
60002500005408,1
60002500005410,1
60002500005415,1
60002500005421,1
60002500005422,1
60002500005423,1
60002500005424,1
60002500005434,1
60002500005450,1
60002500005452,1
60002500005458,1
60002500005462,1
60002500005463,1
60002500005465,1
60002500005469,1
60002500005474,1
60002500005480,1
60002500005482,1
60002500005483,1
60002500005491,1
60002500005495,1
60002500005496,1
60002500005506,1
60002500005508,1
60002500005513,1
60002500005516,1
60002500005518,1
60002500005521,1
60002500005525,1
60002500005532,1
60002500005533,1
60002500005534,1
60002500005542,1
60002500005546,1
60002500005556,1
60002500005557,1
60002500005562,1
60002500005566,1
60002500005570,1
60002500005572,1
60002500005576,1
60002500005578,1
60002500005581,1
60002500005585,1
60002500005589,1
60002500005593,1
60002500005612,1
60002500005618,1
60002500005621,1
60002500005623,1
60002500005624,1
60002500005626,1
60002500005628,1
60002500005632,1
60002500005633,1
60002500005634,1
60002500005635,1
60002500005642,1
60002500005643,1
60002500005645,1
60002500005647,1
60002500005648,1
60002500005649,1
60002500005652,1
60002500005653,1
60002500005654,1
60002500005659,1
60002500005664,1
60002500005666,1
60002500005668,1
60002500005684,1
60002500005688,1
60002500005689,1
60002500005690,1
60002500005691,1
60002500005692,1
60002500005694,1
60002500005699,1
60002500005701,1
60002500005704,1
60002500005705,1
60002500005710,1
60002500005712,1
60002500005713,1
60002500005715,1
60002500005724,1
60002500005730,1
60002500005732,1
60002500005735,1
60002500005737,1
60002500005739,1
60002500005740,1
60002500005747,1
60002500005752,1
60002500005753,1
60002500005758,1
60002500005759,1
60002500005764,1
60002500005765,1
60002500005767,1
60002500005768,1
60002500005771,1
60002500005772,1
60002500005778,1
60002500005783,1
60002500005784,1
60002500005786,1
60002500005787,1
60002500005788,1
60002500005789,1
60002500005791,1
60002500005794,1
60002500005796,1
60002500005798,1
60002500005799,1
60002500005800,1
60002500005804,1
60002500005808,1
60002500005810,1
60002500005811,1
60002500005816,1
60002500005819,1
60002500005832,1
60002500005837,1
60002500005838,1
60002500005842,1
60002500005843,1
60002500005845,1
60002500005847,1
60002500005854,1
60002500005858,1
60002500005869,1
60002500005871,1
60002500005872,1
60002500005873,1
60002500005876,1
60002500005880,1
60002500005883,1
60002500005886,1
60002500005887,1
60002500005890,1
60002500005891,1
60002500005897,1
60002500005904,1
60002500005934,1
60002500005937,1
60002500005939,1
60002500005945,1
60002500005952,1
60002500005953,1
60002500005956,1
60002500005962,1
60002500005965,1
60002500005967,1
60002500005975,1
60002500005980,1
60002500005998,1
60002500005999,1
60002500006006,1
60002500006008,1
60002500006010,1
60002500006020,1
60002500006025,1
60002500006028,1
60002500006032,1
60002500006046,1
60002500006048,1
60002500006050,1
60002500006051,1
60002500006057,1
60002500006060,1
60002500006062,1
60002500006063,1
60002500006068,1
60002500006071,1
60002500006073,1
60002500006076,1
60002500006079,1
60002500006082,1
60002500006086,1
60002500006093,1
60002500006095,1
60002500006096,1
60002500006097,1
60002500006098,1
60002500006099,1
60002500006107,1
60002500006109,1
60002500006110,1
60002500006117,1
60002500006125,1
60002500006133,1
60002500006135,1
60002500006139,1
60002500006140,1
60002500006146,1
60002500006153,1
60002500006155,1
60002500006157,1
60002500006159,1
60002500006160,1
60002500006163,1
60002500006165,1
60002500006166,1
60002500006167,1
60002500006171,1
60002500006178,1
60002500006180,1
60002500006183,1
60002500006185,1
60002500006187,1
60002500006188,1
60002500006203,1
60002500006206,1
60002500006211,1
60002500006212,1
60002500006213,1
60002500006214,1
60002500006226,1
60002500006228,1
60002500006231,1
60002500006234,1
60002500006241,1
60002500006242,1
60002500006246,1
60002500006255,1
60002500006259,1
60002500006264,1
60002500006267,1
60002500006269,1
60002500006273,1
60002500006274,1
60002500006275,1
60002500006282,1
60002500006283,1
60002500006285,1
60002500006289,1
60002500006290,1
60002500006291,1
60002500006293,1
60002500006295,1
60002500006302,1
60002500006327,1
60002500006328,1
60002500006330,1
60002500006331,1
60002500006332,1
60002500006334,1
60002500006338,1
60002500006339,1
60002500006346,1
60002500006349,1
60002500006351,1
60002500006356,1
60002500006360,1
60002500006366,1
60002500006384,1
60002500006393,1
60002500006394,1
60002500006395,1
60002500006397,1
60002500006398,1
60002500006401,1
60002500006403,1
60002500006405,1
60002500006407,1
60002500006415,1
60002500006416,1
60002500006417,1
60002500006418,1
60002500006421,1
60002500006425,1
60002500006436,1
60002500006438,1
60002500006439,1
60002500006449,1
60002500006451,1
60002500006452,1
60002500006469,1
60002500006470,1
60002500006476,1
60002500006479,1
60002500006480,1
60002500006481,1
60002500006483,1
60002500006493,1
60002500006494,1
60002500006496,1
60002500006497,1
60002500006503,1
60002500006504,1
60002500006505,1
60002500006507,1
60002500006509,1
60002500006511,1
60002500006512,1
60002500006513,1
60002500006514,1
60002500006515,1
60002500006516,1
60002500006519,1
60002500006524,1
60002500006525,1
60002500006526,1
60002500006532,1
60002500006536,1
60002500006552,1
60002500006553,1
60002500006555,1
60002500006562,1
60002500006567,1
60002500006569,1
60002500006571,1
60002500006572,1
60002500006574,1
60002500006579,1
60002500006585,1
60002500006589,1
60002500006595,1
60002500006597,1
60002500006603,1
60002500006609,1
60002500006610,1
60002500006619,1
60002500006637,1
60002500006638,1
60002500006639,1
60002500006653,1
60002500006654,1
60002500006655,1
60002500006656,1
60002500006662,1
60002500006665,1
60002500006668,1
60002500006669,1
60002500006679,1
60002500006680,1
60002500006682,1
60002500006684,1
60002500006688,1
60002500006689,1
60002500006694,1
60002500006698,1
60002500006701,1
60002500006703,1
60002500006706,1
60002500006707,1
60002500006708,1
60002500006709,1
60002500006710,1
60002500006712,1
60002500006714,1
60002500006718,1
60002500006722,1
60002500006735,1
60002500006738,1
60002500006739,1
60002500006751,1
60002500006752,1
60002500006759,1
60002500006763,1
60002500006765,1
60002500006767,1
60002500006768,1
60002500006770,1
60002500006779,1
60002500006781,1
