NHDPlusID,GL_pass
60001200037257,1
60001200037258,1
60001200037259,1
60001200037262,1
60001200037268,1
60001200037272,1
60001200037274,1
60001200037275,1
60001200037278,1
60001200037281,1
60001200037283,1
60001200037287,1
60001200037292,1
60001200037294,1
60001200037296,1
60001200037298,1
60001200037299,1
60001200037309,1
60001200037312,1
60001200037316,1
60001200037319,1
60001200037320,1
60001200037322,1
60001200037327,1
60001200037330,1
60001200037335,1
60001200037337,1
60001200037339,1
60001200037341,1
60001200037343,1
60001200037346,1
60001200037350,1
60001200037358,1
60001200037378,1
60001200037379,1
60001200037381,1
60001200037382,1
60001200037387,1
60001200037388,1
60001200037390,1
60001200037391,1
60001200037392,1
60001200037393,1
60001200037394,1
60001200037396,1
60001200037397,1
60001200037399,1
60001200037401,1
60001200037403,1
60001200037404,1
60001200037406,1
60001200037423,1
60001200037424,1
60001200037429,1
60001200037434,1
60001200037435,1
60001200037438,1
60001200037441,1
60001200037443,1
60001200037444,1
60001200037450,1
60001200037453,1
60001200037461,1
60001200037464,1
60001200037469,1
60001200037471,1
60001200037478,1
60001200037482,1
60001200037485,1
60001200037490,1
60001200037492,1
60001200037500,1
60001200037513,1
60001200037515,1
60001200037522,1
60001200037524,1
60001200037528,1
60001200037537,1
60001200037538,1
60001200037540,1
60001200037544,1
60001200037548,1
60001200037550,1
60001200037551,1
60001200037553,1
60001200037554,1
60001200037555,1
60001200037556,1
60001200037557,1
60001200037558,1
60001200037559,1
60001200037566,1
60001200037571,1
60001200037575,1
60001200037587,1
60001200037589,1
60001200037594,1
60001200037595,1
60001200037599,1
60001200037600,1
60001200037601,1
60001200037604,1
60001200037610,1
60001200037613,1
60001200037620,1
60001200037623,1
60001200037630,1
60001200037647,1
60001200037649,1
60001200037653,1
60001200037658,1
60001200037659,1
60001200037666,1
60001200037670,1
60001200037674,1
60001200037676,1
60001200037678,1
60001200037679,1
60001200037682,1
60001200037700,1
60001200037704,1
60001200037712,1
60001200037719,1
60001200037720,1
60001200037722,1
60001200037723,1
60001200037739,1
60001200037742,1
60001200037743,1
60001200037753,1
60001200037754,1
60001200037755,1
60001200037757,1
60001200037778,1
60001200037791,1
60001200037795,1
60001200037797,1
60001200037798,1
60001200037807,1
60001200037808,1
60001200037810,1
60001200037811,1
60001200037813,1
60001200037814,1
60001200037828,1
60001200037834,1
60001200037845,1
60001200037851,1
60001200037853,1
60001200037855,1
60001200037862,1
60001200037865,1
60001200037868,1
60001200037871,1
60001200037872,1
60001200037876,1
60001200037889,1
60001200037908,1
60001200037909,1
60001200037912,1
60001200037925,1
60001200037930,1
60001200037931,1
60001200037933,1
60001200037934,1
60001200037935,1
60001200037938,1
60001200037953,1
60001200037971,1
60001200037976,1
60001200037981,1
60001200037983,1
60001200037984,1
60001200037985,1
60001200037991,1
60001200037997,1
60001200037998,1
60001200037999,1
60001200038005,1
60001200038010,1
60001200038012,1
60001200038018,1
60001200038021,1
60001200038030,1
60001200038032,1
60001200038034,1
60001200038035,1
60001200038051,1
60001200038052,1
60001200038054,1
60001200038055,1
60001200038056,1
60001200038057,1
60001200038058,1
60001200038059,1
60001200038060,1
60001200038061,1
60001200038062,1
60001200038064,1
60001200038066,1
60001200038067,1
60001200038068,1
60001200038069,1
60001200038093,1
60001200038094,1
60001200038096,1
60001200038097,1
60001200038103,1
60001200038104,1
60001200038105,1
60001200038108,1
60001200038109,1
60001200038111,1
60001200038116,1
60001200038127,1
60001200038131,1
60001200038151,1
60001200038155,1
60001200038157,1
60001200038161,1
60001200038164,1
60001200038171,1
60001200038181,1
60001200038182,1
60001200038186,1
60001200038198,1
60001200038199,1
60001200038202,1
60001200038204,1
60001200038207,1
60001200038208,1
60001200038209,1
60001200038210,1
60001200038213,1
60001200038214,1
60001200038222,1
60001200038225,1
60001200038235,1
60001200038243,1
60001200038249,1
60001200038259,1
60001200038267,1
60001200038269,1
60001200038275,1
60001200038276,1
60001200038281,1
60001200038282,1
60001200038283,1
60001200038284,1
60001200038285,1
60001200038290,1
60001200038294,1
60001200038307,1
60001200038308,1
60001200038323,1
60001200038333,1
60001200038335,1
60001200038336,1
60001200038337,1
60001200038339,1
60001200038341,1
60001200038358,1
60001200038363,1
60001200038368,1
60001200038369,1
60001200038371,1
60001200038374,1
60001200038375,1
60001200038377,1
60001200038379,1
60001200038380,1
60001200038388,1
60001200038390,1
60001200038398,1
60001200038399,1
60001200038404,1
60001200038407,1
60001200038415,1
60001200038424,1
60001200038426,1
60001200038429,1
60001200038449,1
60001200038450,1
60001200038452,1
60001200038457,1
60001200038462,1
60001200038473,1
60001200038475,1
60001200038476,1
60001200038478,1
60001200038479,1
60001200038480,1
60001200038481,1
60001200038483,1
60001200038485,1
60001200038486,1
60001200038507,1
60001200038509,1
60001200038511,1
60001200038514,1
60001200038520,1
60001200038522,1
60001200038525,1
60001200038527,1
60001200038528,1
60001200038529,1
60001200038530,1
60001200038531,1
60001200038533,1
60001200038541,1
60001200038548,1
60001200038555,1
60001200038556,1
60001200038566,1
60001200038567,1
60001200038581,1
60001200038585,1
60001200038587,1
60001200038589,1
60001200038590,1
60001200038592,1
60001200038596,1
60001200038597,1
60001200038599,1
60001200038600,1
60001200038601,1
60001200038602,1
60001200038603,1
60001200038605,1
60001200038619,1
60001200038624,1
60001200038626,1
60001200038632,1
60001200038642,1
60001200038644,1
60001200038645,1
60001200038651,1
60001200038652,1
60001200038657,1
60001200038663,1
60001200038668,1
60001200038673,1
60001200038680,1
60001200038686,1
60001200038688,1
60001200038692,1
60001200038693,1
60001200038695,1
60001200038698,1
60001200038708,1
60001200038713,1
60001200038725,1
60001200038728,1
60001200038733,1
60001200038738,1
60001200038740,1
60001200038741,1
60001200038742,1
60001200038743,1
60001200038744,1
60001200038746,1
60001200038747,1
60001200038749,1
60001200038754,1
60001200038760,1
60001200038762,1
60001200038763,1
60001200038765,1
60001200038781,1
60001200038785,1
60001200038805,1
60001200038806,1
60001200038812,1
60001200038815,1
60001200038816,1
60001200038818,1
60001200038821,1
60001200038823,1
60001200038828,1
60001200038831,1
60001200038836,1
60001200038844,1
60001200038850,1
60001200038859,1
60001200038860,1
60001200038870,1
60001200038880,1
60001200038881,1
60001200038886,1
60001200038889,1
60001200038891,1
60001200038892,1
60001200038896,1
60001200038897,1
60001200038899,1
60001200038900,1
60001200038902,1
60001200038904,1
60001200038906,1
60001200038907,1
60001200038908,1
60001200038912,1
60001200038918,1
60001200038935,1
60001200038937,1
60001200038941,1
60001200038943,1
60001200038946,1
60001200038954,1
60001200038956,1
60001200038960,1
60001200038962,1
60001200038966,1
60001200038969,1
60001200038982,1
60001200038988,1
60001200038990,1
60001200038992,1
60001200038999,1
60001200039004,1
60001200039012,1
60001200039015,1
60001200039019,1
60001200039023,1
60001200039024,1
60001200039025,1
60001200039029,1
60001200039032,1
60001200039044,1
60001200039056,1
60001200039057,1
60001200039059,1
60001200039062,1
60001200039063,1
60001200039064,1
60001200039067,1
60001200039070,1
60001200039072,1
60001200039076,1
60001200039086,1
60001200039088,1
60001200039100,1
60001200039107,1
60001200039108,1
60001200039116,1
60001200039118,1
60001200039126,1
60001200039128,1
60001200039133,1
60001200039134,1
60001200039138,1
60001200039142,1
60001200039146,1
60001200039147,1
60001200039148,1
60001200039150,1
60001200039153,1
60001200039154,1
60001200039155,1
60001200039156,1
60001200039157,1
60001200039159,1
60001200039160,1
60001200039163,1
60001200039165,1
60001200039166,1
60001200039180,1
60001200039182,1
60001200039190,1
60001200039197,1
60001200039198,1
60001200039199,1
60001200039200,1
60001200039202,1
60001200039204,1
60001200039207,1
60001200039208,1
60001200039209,1
60001200039214,1
60001200039217,1
60001200039219,1
60001200039220,1
60001200039229,1
60001200039236,1
60001200039238,1
60001200039241,1
60001200039244,1
60001200039252,1
60001200039259,1
60001200039261,1
60001200039263,1
60001200039264,1
60001200039270,1
60001200039274,1
60001200039277,1
60001200039286,1
60001200039287,1
60001200039288,1
60001200039290,1
60001200039291,1
60001200039293,1
60001200039307,1
60001200039309,1
60001200039328,1
60001200039330,1
60001200039334,1
60001200039340,1
60001200039349,1
60001200039350,1
60001200039362,1
60001200039367,1
60001200039376,1
60001200039382,1
60001200039395,1
60001200039397,1
60001200039399,1
60001200039400,1
60001200039401,1
60001200039402,1
60001200039404,1
60001200039406,1
60001200039407,1
60001200039408,1
60001200039425,1
60001200039427,1
60001200039436,1
60001200039437,1
60001200039443,1
60001200039451,1
60001200039455,1
60001200039458,1
60001200039460,1
60001200039461,1
60001200039462,1
60001200039463,1
60001200039469,1
60001200039473,1
60001200039475,1
60001200039479,1
60001200039480,1
60001200039481,1
60001200039491,1
60001200039492,1
60001200039496,1
60001200039499,1
60001200039502,1
60001200039504,1
60001200039505,1
60001200039516,1
60001200039523,1
60001200039524,1
60001200039526,1
60001200039527,1
60001200039528,1
60001200039529,1
60001200039530,1
60001200039534,1
60001200039548,1
60001200039549,1
60001200039556,1
60001200039566,1
60001200039571,1
60001200039573,1
60001200039579,1
60001200039584,1
60001200039585,1
60001200039588,1
60001200039592,1
60001200039594,1
60001200039596,1
60001200039599,1
60001200039600,1
60001200039603,1
60001200039604,1
60001200039608,1
60001200039610,1
60001200039611,1
60001200039615,1
60001200039616,1
60001200039622,1
60001200039623,1
60001200039624,1
60001200039626,1
60001200039630,1
60001200039634,1
60001200039635,1
60001200039637,1
60001200039642,1
60001200039644,1
60001200039646,1
60001200039658,1
60001200039659,1
60001200039660,1
60001200039663,1
60001200039664,1
60001200039668,1
60001200039669,1
60001200039674,1
60001200039676,1
60001200039698,1
60001200039705,1
60001200039709,1
60001200039710,1
60001200039712,1
60001200039713,1
60001200039719,1
60001200039720,1
60001200039724,1
60001200039730,1
60001200039731,1
60001200039736,1
60001200039738,1
60001200039739,1
60001200039742,1
60001200039749,1
60001200039757,1
60001200039758,1
60001200039766,1
60001200039767,1
60001200039773,1
60001200039777,1
60001200039779,1
60001200039780,1
60001200039788,1
60001200039791,1
60001200039794,1
60001200039795,1
60001200039797,1
60001200039798,1
60001200039799,1
60001200039800,1
60001200039801,1
60001200039805,1
60001200039806,1
60001200039823,1
60001200039825,1
60001200039842,1
60001200039845,1
60001200039846,1
60001200039847,1
60001200039850,1
60001200039855,1
60001200039858,1
60001200039859,1
60001200039866,1
60001200039873,1
60001200039875,1
60001200039882,1
60001200039895,1
60001200039899,1
60001200039914,1
60001200039922,1
60001200039925,1
60001200039928,1
60001200039929,1
60001200039930,1
60001200039933,1
60001200039934,1
60001200039935,1
60001200039937,1
60001200039941,1
60001200039942,1
60001200039943,1
60001200039944,1
60001200039960,1
60001200039968,1
60001200039972,1
60001200039982,1
60001200039983,1
60001200039986,1
60001200039992,1
60001200039995,1
60001200039999,1
60001200040000,1
60001200040011,1
60001200040013,1
60001200040015,1
60001200040019,1
60001200040020,1
60001200040031,1
60001200040035,1
60001200040038,1
60001200040040,1
60001200040044,1
60001200040046,1
60001200040047,1
60001200040048,1
60001200040056,1
60001200040058,1
60001200040059,1
60001200040061,1
60001200040062,1
60001200040063,1
60001200040065,1
60001200040086,1
60001200040093,1
60001200040097,1
60001200040100,1
60001200040103,1
60001200040104,1
60001200040105,1
60001200040107,1
60001200040108,1
60001200040122,1
60001200040123,1
60001200040125,1
60001200040127,1
60001200040133,1
60001200040134,1
60001200040135,1
60001200040140,1
60001200040142,1
60001200040143,1
60001200040152,1
60001200040153,1
60001200040167,1
60001200040171,1
60001200040173,1
60001200040180,1
60001200040184,1
60001200040185,1
60001200040194,1
60001200040195,1
60001200040197,1
60001200040198,1
60001200040200,1
60001200040206,1
60001200040207,1
60001200040213,1
60001200040215,1
60001200040221,1
60001200040223,1
60001200040227,1
60001200040229,1
60001200040231,1
60001200040233,1
60001200040244,1
60001200040252,1
60001200040256,1
60001200040262,1
60001200040265,1
60001200040267,1
60001200040275,1
60001200040280,1
60001200040285,1
60001200040304,1
60001200040308,1
60001200040310,1
60001200040312,1
60001200040313,1
60001200040314,1
60001200040315,1
60001200040317,1
60001200040320,1
60001200040322,1
60001200040323,1
60001200040325,1
60001200040326,1
60001200040328,1
60001200040331,1
60001200040342,1
60001200040348,1
60001200040349,1
60001200040352,1
60001200040358,1
60001200040359,1
60001200040362,1
60001200040363,1
60001200040365,1
60001200040367,1
60001200040371,1
60001200040376,1
60001200040377,1
60001200040379,1
60001200040390,1
60001200040392,1
60001200040397,1
60001200040403,1
60001200040408,1
60001200040415,1
60001200040424,1
60001200040428,1
60001200040437,1
60001200040444,1
60001200040448,1
60001200040450,1
60001200040451,1
60001200040452,1
60001200040457,1
60001200040461,1
60001200040470,1
60001200040471,1
60001200040473,1
60001200040480,1
60001200040492,1
60001200040502,1
60001200040509,1
60001200040516,1
60001200040518,1
60001200040519,1
60001200040523,1
60001200040527,1
60001200040529,1
60001200040540,1
60001200040541,1
60001200040547,1
60001200040548,1
60001200040558,1
60001200040559,1
60001200040560,1
60001200040562,1
60001200040566,1
60001200040568,1
60001200040569,1
60001200040571,1
60001200040585,1
60001200040606,1
60001200040617,1
60001200040622,1
60001200040624,1
60001200040627,1
60001200040629,1
60001200040630,1
60001200040631,1
60001200040632,1
60001200040634,1
60001200040639,1
60001200040640,1
60001200040644,1
60001200040647,1
60001200040648,1
60001200040655,1
60001200040658,1
60001200040661,1
60001200040662,1
60001200040663,1
60001200040664,1
60001200040666,1
60001200040672,1
60001200040683,1
60001200040685,1
60001200040687,1
60001200040688,1
60001200040693,1
60001200040701,1
60001200040706,1
60001200040708,1
60001200040715,1
60001200040718,1
60001200040719,1
60001200040720,1
60001200040743,1
60001200040760,1
60001200040762,1
60001200040763,1
60001200040765,1
60001200040776,1
60001200040777,1
60001200040780,1
60001200040781,1
60001200040784,1
60001200040785,1
60001200040786,1
60001200040789,1
60001200040813,1
60001200040821,1
60001200040825,1
60001200040829,1
60001200040836,1
60001200040838,1
60001200040848,1
60001200040852,1
60001200040855,1
60001200040873,1
60001200040878,1
60001200040884,1
60001200040890,1
60001200040891,1
60001200040893,1
60001200040894,1
60001200040899,1
60001200040900,1
60001200040901,1
60001200040902,1
60001200040909,1
60001200040913,1
60001200040914,1
60001200040931,1
60001200040936,1
60001200040940,1
60001200040943,1
60001200040944,1
60001200040946,1
60001200040947,1
60001200040948,1
60001200040950,1
60001200040956,1
60001200040960,1
60001200040962,1
60001200040971,1
60001200040975,1
60001200040979,1
60001200040980,1
60001200040983,1
60001200040984,1
60001200040999,1
60001200041001,1
60001200041003,1
60001200041016,1
60001200041020,1
60001200041021,1
60001200041023,1
60001200041027,1
60001200041028,1
60001200041030,1
60001200041034,1
60001200041035,1
60001200041036,1
60001200041037,1
60001200041049,1
60001200041050,1
60001200041053,1
60001200041057,1
60001200041059,1
60001200041060,1
60001200041062,1
60001200041067,1
60001200041069,1
60001200041072,1
60001200041075,1
60001200041076,1
60001200041081,1
60001200041085,1
60001200041091,1
60001200041095,1
60001200041097,1
60001200041100,1
60001200041103,1
60001200041105,1
60001200041107,1
60001200041108,1
60001200041109,1
60001200041114,1
60001200041117,1
60001200041122,1
60001200041123,1
60001200041124,1
60001200041134,1
60001200041139,1
60001200041141,1
60001200041145,1
60001200041146,1
60001200041154,1
60001200041155,1
60001200041178,1
60001200041182,1
60001200041188,1
60001200041191,1
60001200041192,1
60001200041195,1
60001200041197,1
60001200041215,1
60001200041217,1
60001200041218,1
60001200041224,1
60001200041225,1
60001200041232,1
60001200041233,1
60001200041234,1
60001200041236,1
60001200041237,1
60001200041247,1
60001200041250,1
60001200041251,1
60001200041255,1
60001200041256,1
60001200041258,1
60001200041259,1
60001200041261,1
60001200041262,1
60001200041263,1
60001200041266,1
60001200041268,1
60001200041269,1
60001200041270,1
60001200041276,1
60001200041286,1
60001200041287,1
60001200041292,1
60001200041295,1
60001200041305,1
60001200041312,1
60001200041313,1
60001200041317,1
60001200041318,1
60001200041321,1
60001200041323,1
60001200041324,1
60001200041330,1
60001200041338,1
60001200041342,1
60001200041344,1
60001200041345,1
60001200041353,1
60001200041356,1
60001200041369,1
60001200041370,1
60001200041371,1
60001200041376,1
60001200041381,1
60001200041393,1
60001200041397,1
60001200041400,1
60001200041404,1
60001200041405,1
60001200041406,1
60001200041412,1
60001200041421,1
60001200041422,1
60001200041426,1
60001200041427,1
60001200041430,1
60001200041432,1
60001200041437,1
60001200041441,1
60001200041449,1
60001200041457,1
60001200041461,1
60001200041462,1
60001200041464,1
60001200041472,1
60001200041473,1
60001200041477,1
60001200041479,1
60001200041480,1
60001200041488,1
60001200041490,1
60001200041492,1
60001200041494,1
60001200041495,1
60001200041497,1
60001200041501,1
60001200041502,1
60001200041509,1
60001200041510,1
60001200041512,1
60001200041514,1
60001200041522,1
60001200041523,1
60001200041524,1
60001200041527,1
60001200041528,1
60001200041530,1
60001200041536,1
60001200041541,1
60001200041542,1
60001200041547,1
60001200041548,1
60001200041550,1
60001200041554,1
60001200041555,1
60001200041559,1
60001200041562,1
60001200041591,1
60001200041593,1
60001200041604,1
60001200041609,1
60001200041613,1
60001200041617,1
60001200041618,1
60001200041620,1
60001200041621,1
60001200041630,1
60001200041633,1
60001200041635,1
60001200041640,1
60001200041642,1
60001200041643,1
60001200041646,1
60001200041650,1
60001200041655,1
60001200041656,1
60001200041657,1
60001200041667,1
60001200041671,1
60001200041672,1
60001200041673,1
60001200041677,1
60001200041694,1
60001200041708,1
60001200041711,1
60001200041712,1
60001200041721,1
60001200041727,1
60001200041744,1
60001200041748,1
60001200041753,1
60001200041765,1
60001200041773,1
60001200041775,1
60001200041782,1
60001200041787,1
60001200041788,1
60001200041789,1
60001200041790,1
60001200041798,1
60001200041818,1
60001200041820,1
60001200041823,1
60001200041828,1
60001200041829,1
60001200041830,1
60001200041832,1
60001200041833,1
60001200041834,1
60001200041841,1
60001200041845,1
60001200041848,1
60001200041878,1
60001200041889,1
60001200041891,1
60001200041894,1
60001200041896,1
60001200041901,1
60001200041902,1
60001200041903,1
60001200041909,1
60001200041910,1
60001200041912,1
60001200041913,1
60001200041914,1
60001200041917,1
60001200041949,1
60001200041952,1
60001200041957,1
60001200041962,1
60001200041968,1
60001200041976,1
60001200041979,1
60001200041981,1
60001200041992,1
60001200041994,1
60001200041997,1
60001200042000,1
60001200042005,1
60001200042006,1
60001200042009,1
60001200042010,1
60001200042028,1
60001200042029,1
60001200042030,1
60001200042031,1
60001200042035,1
60001200042037,1
60001200042039,1
60001200042041,1
60001200042043,1
60001200042044,1
60001200042047,1
60001200042049,1
60001200042050,1
60001200042052,1
60001200042054,1
60001200042055,1
60001200042058,1
60001200042059,1
60001200042061,1
60001200042062,1
60001200042081,1
60001200042093,1
60001200042098,1
60001200042100,1
60001200042102,1
60001200042103,1
60001200042104,1
60001200042107,1
60001200042109,1
60001200042117,1
60001200042120,1
60001200042135,1
60001200042136,1
60001200042141,1
60001200042146,1
60001200042147,1
60001200042148,1
60001200042156,1
60001200042159,1
60001200042160,1
60001200042161,1
60001200042162,1
60001200042164,1
60001200042168,1
60001200042182,1
60001200042183,1
60001200042184,1
60001200042194,1
60001200042201,1
60001200042202,1
60001200042205,1
60001200042212,1
60001200042216,1
60001200042219,1
60001200042230,1
60001200042232,1
60001200042233,1
60001200042236,1
60001200042239,1
60001200042241,1
60001200042242,1
60001200042250,1
60001200042251,1
60001200042252,1
60001200042253,1
60001200042254,1
60001200042259,1
60001200042260,1
60001200042266,1
60001200042267,1
60001200042271,1
60001200042273,1
60001200042276,1
60001200042277,1
60001200042281,1
60001200042283,1
60001200042284,1
60001200042285,1
60001200042296,1
60001200042300,1
60001200042305,1
60001200042311,1
60001200042317,1
60001200042321,1
60001200042323,1
60001200042328,1
60001200042335,1
60001200042339,1
60001200042345,1
60001200042349,1
60001200042350,1
60001200042356,1
60001200042370,1
60001200042379,1
60001200042380,1
60001200042394,1
60001200042395,1
60001200042400,1
60001200042402,1
60001200042404,1
60001200042405,1
60001200042407,1
60001200042411,1
60001200042417,1
60001200042419,1
60001200042420,1
60001200042421,1
60001200042422,1
60001200042423,1
60001200042424,1
60001200042425,1
60001200042446,1
60001200042447,1
60001200042457,1
60001200042459,1
60001200042464,1
60001200042468,1
60001200042469,1
60001200042471,1
60001200042475,1
60001200042476,1
60001200042491,1
60001200042493,1
60001200042494,1
60001200042496,1
60001200042500,1
60001200042502,1
60001200042518,1
60001200042520,1
60001200042525,1
60001200042528,1
60001200042530,1
60001200042534,1
60001200042535,1
60001200042542,1
60001200042543,1
60001200042546,1
60001200042547,1
60001200042548,1
60001200042549,1
60001200042554,1
60001200042555,1
60001200042560,1
60001200042579,1
60001200042585,1
60001200042587,1
60001200042589,1
60001200042595,1
60001200042603,1
60001200042607,1
60001200042610,1
60001200042611,1
60001200042623,1
60001200042624,1
60001200042625,1
60001200042626,1
60001200042629,1
60001200042637,1
60001200042639,1
60001200042642,1
60001200042644,1
60001200042645,1
60001200042649,1
60001200042652,1
60001200042654,1
60001200042659,1
60001200042660,1
60001200042662,1
60001200042663,1
60001200042665,1
60001200042666,1
60001200042671,1
60001200042672,1
60001200042680,1
60001200042689,1
60001200042690,1
60001200042692,1
60001200042694,1
60001200042706,1
60001200042725,1
60001200042726,1
60001200042728,1
60001200042732,1
60001200042739,1
60001200042740,1
60001200042742,1
60001200042743,1
60001200042746,1
60001200042750,1
60001200042752,1
60001200042753,1
60001200042754,1
60001200042757,1
60001200042767,1
60001200042768,1
60001200042770,1
60001200042772,1
60001200042773,1
60001200042774,1
60001200042777,1
60001200042778,1
60001200042780,1
60001200042786,1
60001200042810,1
60001200042811,1
60001200042812,1
60001200042815,1
60001200042816,1
60001200042818,1
60001200042824,1
60001200042826,1
60001200042829,1
60001200042831,1
60001200042832,1
60001200042836,1
60001200042838,1
60001200042840,1
60001200042843,1
60001200042844,1
60001200042850,1
60001200042857,1
60001200042858,1
60001200042863,1
60001200042869,1
60001200042870,1
60001200042873,1
60001200042896,1
60001200042900,1
60001200042901,1
60001200042904,1
60001200042907,1
60001200042909,1
60001200042911,1
60001200042912,1
60001200042914,1
60001200042915,1
60001200042916,1
60001200042917,1
60001200042919,1
60001200042923,1
60001200042924,1
60001200042926,1
60001200042942,1
60001200042949,1
60001200042951,1
60001200042952,1
60001200042954,1
60001200042959,1
60001200042961,1
60001200042962,1
60001200042970,1
60001200042975,1
60001200042976,1
60001200042980,1
60001200042981,1
60001200042984,1
60001200042994,1
60001200042999,1
60001200043003,1
60001200043006,1
60001200043009,1
60001200043011,1
60001200043013,1
60001200043015,1
60001200043018,1
60001200043021,1
60001200043030,1
60001200043033,1
60001200043034,1
60001200043035,1
60001200043037,1
60001200043038,1
60001200043042,1
60001200043044,1
60001200043045,1
60001200043046,1
60001200043048,1
60001200043051,1
60001200043053,1
60001200043054,1
60001200043055,1
60001200043056,1
60001200043057,1
60001200043066,1
60001200043067,1
60001200043076,1
60001200043079,1
60001200043085,1
60001200043086,1
60001200043089,1
60001200043092,1
60001200043094,1
60001200043098,1
60001200043099,1
60001200043102,1
60001200043103,1
60001200043104,1
60001200043105,1
60001200043109,1
60001200043110,1
60001200043114,1
60001200043115,1
60001200043125,1
60001200043127,1
60001200043135,1
60001200043146,1
60001200043148,1
60001200043152,1
60001200043158,1
60001200043163,1
60001200043175,1
60001200043180,1
60001200043181,1
60001200043182,1
60001200043186,1
60001200043188,1
60001200043194,1
60001200043203,1
60001200043218,1
60001200043219,1
60001200043226,1
60001200043229,1
60001200043230,1
60001200043231,1
60001200043233,1
60001200043239,1
60001200043243,1
60001200043247,1
60001200043255,1
60001200043256,1
60001200043262,1
60001200043263,1
60001200043264,1
60001200043268,1
60001200043269,1
60001200043274,1
60001200043290,1
60001200043292,1
60001200043293,1
60001200043294,1
60001200043295,1
60001200043296,1
60001200043298,1
60001200043299,1
60001200043301,1
60001200043312,1
60001200043317,1
60001200043332,1
60001200043338,1
60001200043343,1
60001200043345,1
60001200043347,1
60001200043348,1
60001200043357,1
60001200043358,1
60001200043365,1
60001200043367,1
60001200043370,1
60001200043374,1
60001200043375,1
60001200043378,1
60001200043395,1
60001200043403,1
60001200043411,1
60001200043413,1
60001200043414,1
60001200043415,1
60001200043416,1
60001200043417,1
60001200043418,1
60001200043420,1
60001200043421,1
60001200043423,1
60001200043424,1
60001200043425,1
60001200043443,1
60001200043453,1
60001200043454,1
60001200043463,1
60001200043464,1
60001200043472,1
60001200043474,1
60001200043483,1
60001200043496,1
60001200043497,1
60001200043501,1
60001200043506,1
60001200043508,1
60001200043518,1
60001200043525,1
60001200043527,1
60001200043539,1
60001200043542,1
60001200043544,1
60001200043545,1
60001200043547,1
60001200043549,1
60001200043555,1
60001200043556,1
60001200043557,1
60001200043559,1
60001200043560,1
60001200043571,1
60001200043574,1
60001200043582,1
60001200043591,1
60001200043592,1
60001200043593,1
60001200043594,1
60001200043595,1
60001200043603,1
60001200043604,1
60001200043608,1
60001200043610,1
60001200043617,1
60001200043623,1
60001200043629,1
60001200043630,1
60001200043634,1
60001200043639,1
60001200043640,1
60001200043649,1
60001200043650,1
60001200043653,1
60001200043654,1
60001200043657,1
60001200043663,1
60001200043665,1
60001200043666,1
60001200043667,1
60001200043669,1
60001200043670,1
60001200043671,1
60001200043683,1
60001200043685,1
60001200043686,1
60001200043687,1
60001200043689,1
60001200043690,1
60001200043714,1
60001200043715,1
60001200043718,1
60001200043720,1
60001200043721,1
60001200043724,1
60001200043726,1
60001200043728,1
60001200043734,1
60001200043735,1
60001200043736,1
60001200043737,1
