NHDPlusID,GL_pass
60000600066593,1
60000600066594,1
60000600066603,1
60000600066630,1
60000600066634,1
60000600066635,1
60000600066638,1
60000600066645,1
60000600066649,1
60000600066658,1
60000600066664,1
60000600066675,1
60000600066689,1
60000600066690,1
60000600066700,1
60000600066705,1
60000600066714,1
60000600066720,1
60000600066721,1
60000600066742,1
60000600066750,1
60000600066775,1
60000600066804,1
60000600066824,1
60000600066827,1
60000600066832,1
60000600066836,1
60000600066838,1
60000600066852,1
60000600066853,1
60000600066856,1
60000600066985,1
60000600067015,1
60000600067029,1
60000600067030,1
60000600067048,1
60000600067055,1
60000600067071,1
60000600067075,1
60000600067077,1
60000600067102,1
60000600067323,1
60000600067328,1
60000600067340,1
60000600067352,1
60000600067362,1
60000600067363,1
60000600067364,1
60000600067379,1
60000600067404,1
60000600067408,1
60000600067419,1
60000600067427,1
60000600067442,1
60000600067452,1
60000600067457,1
60000600067481,1
60000600067486,1
60000600067488,1
60000600067490,1
60000600067530,1
60000600067548,1
60000600067552,1
60000600067560,1
60000600067567,1
60000600067576,1
60000600067587,1
60000600067612,1
60000600067613,1
60000600067615,1
60000600067616,1
60000600067623,1
60000600067626,1
60000600067649,1
60000600067651,1
60000600067662,1
60000600067676,1
60000600067685,1
60000600067687,1
60000600067691,1
60000600067709,1
60000600067726,1
60000600067727,1
60000600067728,1
60000600067733,1
60000600067739,1
60000600067744,1
60000600067745,1
60000600067746,1
60000600067753,1
60000600067757,1
60000600067760,1
60000600067763,1
60000600067776,1
60000600067812,1
60000600067825,1
60000600067834,1
60000600067843,1
60000600067844,1
60000600067846,1
60000600067869,1
60000600067876,1
60000600067879,1
60000600067883,1
60000600067884,1
60000600067888,1
60000600067902,1
60000600067920,1
60000600067927,1
60000600067928,1
60000600067930,1
60000600067931,1
60000600067946,1
60000600067950,1
60000600067954,1
60000600067971,1
60000600067975,1
60000600067977,1
60000600067979,1
60000600067988,1
60000600068002,1
60000600068013,1
60000600068023,1
60000600068024,1
60000600068035,1
60000600068040,1
60000600068055,1
60000600068064,1
60000600068076,1
60000600068079,1
60000600068081,1
60000600068129,1
60000600068379,1
60000600068262,1
60000600068275,1
60000600068278,1
60000600068283,1
60000600068290,1
60000600068292,1
60000600068297,1
60000600068298,1
60000600068299,1
60000600068302,1
60000600068306,1
60000600068307,1
60000600068323,1
60000600068327,1
60000600068340,1
60000600068351,1
60000600068356,1
60000600089398,1
60000600089402,1
60000600089407,1
60000600089414,1
60000600089423,1
60000600089431,1
60000600089442,1
60000600089447,1
60000600089461,1
60000600089463,1
60000600089469,1
60000600089488,1
60000600089492,1
60000600089495,1
60000600089498,1
60000600089500,1
60000600089501,1
60000600089505,1
60000600089508,1
60000600089509,1
60000600089513,1
60000600089516,1
60000600089542,1
60000600089547,1
60000600089560,1
60000600089571,1
60000600089577,1
60000600089594,1
60000600089606,1
60000600089612,1
60000600089621,1
60000600089636,1
60000600089640,1
60000600068132,1
60000600068142,1
60000600068150,1
60000600068153,1
60000600068164,1
60000600068169,1
60000600068174,1
60000600068178,1
60000600068199,1
60000600068206,1
60000600068226,1
60000600068237,1
60000600068247,1
60000600068362,1
60000600068364,1
60000600068372,1
60000600068374,1
60000600068378,1
60000600068382,1
60000600068385,1
60000600068387,1
60000600068388,1
60000600068391,1
60000600068420,1
60000600068433,1
60000600068447,1
60000600068448,1
60000600068449,1
60000600068451,1
60000600068453,1
60000600068456,1
60000600068458,1
60000600068464,1
60000600068469,1
60000600068471,1
60000600068481,1
60000600068486,1
60000600068489,1
60000600068497,1
60000600068498,1
60000600068501,1
60000600068514,1
60000600068518,1
60000600068528,1
60000600068539,1
60000600068543,1
60000600068562,1
60000600068564,1
60000600068570,1
60000600068580,1
60000600068590,1
60000600068596,1
60000600068617,1
60000600068621,1
60000600068639,1
60000600068641,1
60000600068656,1
60000600068659,1
60000600068672,1
60000600068673,1
60000600068675,1
60000600068684,1
60000600068691,1
60000600068693,1
60000600068696,1
60000600068704,1
60000600068706,1
60000600068723,1
60000600068724,1
60000600068725,1
60000600068727,1
60000600068732,1
60000600068756,1
60000600068760,1
60000600068764,1
60000600070347,1
60000600070356,1
60000600070359,1
60000600070364,1
60000600070381,1
60000600070382,1
60000600070388,1
60000600070393,1
60000600070399,1
60000600070402,1
60000600070403,1
60000600068779,1
60000600070421,1
60000600068788,1
60000600070425,1
60000600070434,1
60000600070438,1
60000600070462,1
60000600070515,1
60000600068790,1
60000600070517,1
60000600070523,1
60000600089642,1
60000600089645,1
60000600089662,1
60000600089671,1
60000600089673,1
60000600068793,1
60000600068804,1
60000600068808,1
60000600068817,1
60000600068819,1
60000600068828,1
60000600068840,1
60000600089678,1
60000600089697,1
60000600089704,1
60000600089716,1
60000600070525,1
60000600070528,1
60000600070533,1
60000600068841,1
60000600068844,1
60000600068845,1
60000600068847,1
60000600068853,1
60000600068857,1
60000600068859,1
60000600068863,1
60000600068866,1
60000600068869,1
60000600068875,1
60000600068892,1
60000600068902,1
60000600068903,1
60000600068905,1
60000600068909,1
60000600068916,1
60000600070535,1
60000600070538,1
60000600070539,1
60000600068921,1
60000600068927,1
60000600068938,1
60000600068940,1
60000600068945,1
60000600068954,1
60000600068974,1
60000600068976,1
60000600069001,1
60000600069008,1
60000600069009,1
60000600069011,1
60000600069016,1
60000600069056,1
60000600069062,1
60000600069066,1
60000600069071,1
60000600069073,1
60000600069076,1
60000600069086,1
60000600069124,1
60000600069135,1
60000600069136,1
60000600069137,1
60000600069139,1
60000600069143,1
60000600069146,1
60000600069148,1
60000600069150,1
60000600069157,1
60000600069161,1
60000600069166,1
60000600069176,1
60000600069183,1
60000600069196,1
60000600069198,1
60000600069204,1
60000600069205,1
60000600069206,1
60000600069209,1
60000600069213,1
60000600069255,1
60000600069267,1
60000600069269,1
60000600069271,1
60000600069286,1
60000600069292,1
60000600069293,1
60000600069303,1
60000600069307,1
60000600069310,1
60000600069312,1
60000600069313,1
60000600069316,1
60000600069319,1
60000600069321,1
60000600069326,1
60000600069332,1
60000600069334,1
60000600069336,1
60000600069352,1
60000600069354,1
60000600069361,1
60000600069364,1
60000600069366,1
60000600069372,1
60000600069373,1
60000600069376,1
60000600069444,1
60000600069455,1
60000600069469,1
60000600069470,1
60000600069474,1
60000600069479,1
60000600069481,1
60000600069485,1
60000600069486,1
60000600069494,1
60000600069504,1
60000600069507,1
60000600069510,1
60000600069515,1
60000600069520,1
60000600069534,1
60000600069543,1
60000600069564,1
60000600069585,1
60000600069590,1
60000600069592,1
60000600069611,1
60000600069622,1
60000600069631,1
60000600069639,1
60000600069652,1
60000600069681,1
60000600069721,1
60000600069740,1
60000600069760,1
60000600069763,1
60000600069774,1
60000600069781,1
60000600069783,1
60000600069785,1
60000600069787,1
60000600069790,1
60000600069792,1
60000600069804,1
60000600069823,1
60000600069850,1
60000600069855,1
60000600069875,1
60000600069885,1
60000600069887,1
60000600069896,1
60000600069934,1
60000600069946,1
60000600069956,1
60000600069961,1
60000600069970,1
60000600069990,1
60000600070004,1
60000600070014,1
60000600070015,1
60000600070019,1
60000600070024,1
60000600070025,1
60000600070028,1
60000600070048,1
60000600070056,1
60000600070061,1
60000600070067,1
60000600070072,1
60000600070076,1
60000600070088,1
60000600070094,1
60000600070096,1
60000600070104,1
60000600070106,1
60000600070111,1
60000600070117,1
60000600070122,1
60000600089720,1
60000600089722,1
60000600089734,1
60000600089745,1
60000600070124,1
60000600070183,1
60000600070195,1
60000600070196,1
60000600070207,1
60000600070213,1
60000600070214,1
60000600070217,1
60000600070223,1
60000600070224,1
60000600070231,1
60000600070238,1
60000600070245,1
60000600070267,1
60000600070269,1
60000600070304,1
60000600070307,1
60000600070309,1
60000600070314,1
60000600070315,1
60000600070316,1
60000600070320,1
60000600070324,1
60000600070341,1
60000600070343,1
60000600070344,1
60000600068765,1
60000600068771,1
60000600068773,1
60000600068776,1
60000600068777,1
60000600083930,1
60000600083932,1
60000600083935,1
60000600083944,1
60000600070544,1
60000600083963,1
60000600083970,1
60000600083972,1
60000600083974,1
60000600083976,1
60000600083984,1
60000600083995,1
60000600084011,1
60000600084013,1
60000600084028,1
60000600084034,1
60000600084043,1
60000600084045,1
60000600084088,1
60000600084092,1
60000600084095,1
60000600084102,1
60000600084114,1
60000600084117,1
60000600084120,1
60000600084121,1
60000600084129,1
60000600084147,1
60000600084154,1
60000600084163,1
60000600084164,1
60000600084177,1
60000600084180,1
60000600084182,1
60000600084207,1
60000600084208,1
60000600084211,1
60000600084213,1
60000600084216,1
60000600084221,1
60000600084222,1
60000600084229,1
60000600084245,1
60000600070546,1
60000600070547,1
60000600070548,1
60000600084256,1
60000600084267,1
60000600084275,1
60000600070552,1
60000600070560,1
60000600070567,1
60000600070577,1
60000600070580,1
60000600070590,1
60000600070600,1
60000600070604,1
60000600070608,1
60000600070611,1
60000600070613,1
60000600070616,1
60000600070627,1
60000600070630,1
60000600070639,1
60000600070640,1
60000600070645,1
60000600070659,1
60000600070664,1
60000600070675,1
60000600070678,1
60000600070691,1
60000600070714,1
60000600070717,1
60000600070719,1
60000600070722,1
60000600070737,1
60000600070740,1
60000600070742,1
60000600070749,1
60000600070751,1
60000600070767,1
60000600070785,1
60000600070806,1
60000600070811,1
60000600070820,1
60000600070841,1
60000600070842,1
60000600070844,1
60000600070851,1
60000600070857,1
60000600070858,1
60000600070866,1
60000600070882,1
60000600070887,1
60000600070897,1
60000600070898,1
60000600070909,1
60000600070927,1
60000600070931,1
60000600070934,1
60000600070938,1
60000600070964,1
60000600070966,1
60000600070970,1
60000600070971,1
60000600070984,1
60000600070994,1
60000600071029,1
60000600071035,1
60000600071036,1
60000600084291,1
60000600084299,1
60000600084310,1
60000600084333,1
60000600084340,1
60000600084343,1
60000600084345,1
60000600084384,1
60000600084386,1
60000600084389,1
60000600084392,1
60000600084395,1
60000600084402,1
60000600084414,1
60000600084424,1
60000600084436,1
60000600084441,1
60000600084448,1
60000600084450,1
60000600084461,1
60000600084466,1
60000600084473,1
60000600084533,1
60000600084540,1
60000600084557,1
60000600084568,1
60000600084574,1
60000600084581,1
60000600084582,1
60000600084599,1
60000600084601,1
60000600084606,1
60000600084616,1
60000600084617,1
60000600084627,1
60000600084645,1
60000600084650,1
60000600084660,1
60000600084661,1
60000600084672,1
60000600084675,1
60000600084685,1
60000600084690,1
60000600084698,1
60000600084703,1
60000600084709,1
60000600084716,1
60000600084718,1
60000600084721,1
60000600084723,1
60000600084724,1
60000600084726,1
60000600084752,1
60000600084754,1
60000600084757,1
60000600084768,1
60000600084773,1
60000600084776,1
60000600084780,1
60000600084781,1
60000600084791,1
60000600084801,1
60000600084802,1
60000600084803,1
60000600084804,1
60000600084828,1
60000600084833,1
60000600084839,1
60000600084846,1
60000600084847,1
60000600084850,1
60000600084867,1
60000600084869,1
60000600084875,1
60000600084879,1
60000600084901,1
60000600084911,1
60000600084913,1
60000600084916,1
60000600084927,1
60000600084943,1
60000600084948,1
60000600084951,1
60000600084984,1
60000600084986,1
60000600085000,1
60000600071040,1
60000600071056,1
60000600071057,1
60000600071066,1
60000600071067,1
60000600071078,1
60000600071079,1
60000600071099,1
60000600071100,1
60000600071106,1
60000600071107,1
60000600071116,1
60000600071122,1
60000600071128,1
60000600071136,1
60000600071148,1
60000600071151,1
60000600071152,1
60000600071183,1
60000600071205,1
60000600071206,1
60000600071208,1
60000600071209,1
60000600071222,1
60000600071224,1
60000600071252,1
60000600071262,1
60000600071265,1
60000600071272,1
60000600071276,1
60000600071290,1
60000600071293,1
60000600071312,1
60000600071319,1
60000600085003,1
60000600085030,1
60000600085031,1
60000600085041,1
60000600083614,1
60000600083632,1
60000600083636,1
60000600083647,1
60000600083650,1
60000600083654,1
60000600083656,1
60000600083683,1
60000600083692,1
60000600083700,1
60000600083704,1
60000600083713,1
60000600083715,1
60000600083720,1
60000600083723,1
60000600083726,1
60000600083738,1
60000600083740,1
60000600083743,1
60000600083754,1
60000600083776,1
60000600083777,1
60000600083778,1
60000600083780,1
60000600083790,1
60000600083810,1
60000600083833,1
60000600083840,1
60000600083847,1
60000600083849,1
60000600083850,1
60000600083860,1
60000600083862,1
60000600083866,1
60000600083872,1
60000600083915,1
60000600083916,1
60000600083923,1
60000600083924,1
60000600083926,1
60000600071617,1
60000600071701,1
60000600071723,1
60000600071757,1
60000600071762,1
60000600071777,1
60000600071784,1
60000600071786,1
60000600071790,1
60000600071794,1
60000600071803,1
60000600071807,1
60000600071808,1
60000600071815,1
60000600071850,1
60000600071854,1
60000600071858,1
60000600071872,1
60000600071874,1
60000600071875,1
60000600071878,1
60000600071885,1
60000600071902,1
60000600071940,1
60000600071952,1
60000600071956,1
60000600071964,1
60000600071967,1
60000600071984,1
60000600071320,1
60000600071322,1
60000600071337,1
60000600071341,1
60000600071342,1
60000600071346,1
60000600071348,1
60000600071356,1
60000600071357,1
60000600071367,1
60000600071371,1
60000600071391,1
60000600071400,1
60000600071401,1
60000600071414,1
60000600071423,1
60000600071445,1
60000600071459,1
60000600071466,1
60000600071483,1
60000600071489,1
60000600071493,1
60000600071513,1
60000600071523,1
60000600071525,1
60000600071532,1
60000600071533,1
60000600071534,1
60000600071536,1
60000600071558,1
60000600071579,1
60000600071581,1
60000600071593,1
60000600071602,1
60000600071610,1
60000600085131,1
60000600085132,1
60000600085143,1
60000600085154,1
60000600085166,1
60000600085172,1
60000600085194,1
60000600085209,1
60000600085210,1
60000600085217,1
60000600085228,1
60000600085235,1
60000600085237,1
60000600085242,1
60000600085248,1
60000600085257,1
60000600085262,1
60000600085267,1
60000600085285,1
60000600085287,1
60000600085289,1
60000600085298,1
60000600085315,1
60000600085321,1
60000600085325,1
60000600085349,1
60000600085351,1
60000600085355,1
60000600085362,1
60000600085372,1
60000600085374,1
60000600085395,1
60000600085422,1
60000600085426,1
60000600085480,1
60000600085509,1
60000600085510,1
60000600085515,1
60000600085042,1
60000600085055,1
60000600085086,1
60000600085095,1
60000600085099,1
60000600085105,1
60000600085124,1
60000600085126,1
60000600085128,1
60000600085693,1
60000600085710,1
60000600085722,1
60000600085739,1
60000600085522,1
60000600085744,1
60000600085762,1
60000600085770,1
60000600085772,1
60000600085802,1
60000600085804,1
60000600085813,1
60000600085819,1
60000600085820,1
60000600085525,1
60000600085554,1
60000600085556,1
60000600085561,1
60000600085567,1
60000600085569,1
60000600085574,1
60000600085575,1
60000600085577,1
60000600085582,1
60000600085593,1
60000600085608,1
60000600085609,1
60000600085612,1
60000600085623,1
60000600085641,1
60000600085646,1
60000600085652,1
60000600085657,1
60000600085664,1
60000600085671,1
60000600085675,1
60000600085681,1
60000600085821,1
60000600085829,1
60000600085835,1
60000600085852,1
60000600085865,1
60000600085868,1
60000600085873,1
60000600085886,1
60000600085887,1
60000600085890,1
60000600085897,1
60000600085899,1
60000600085924,1
60000600085928,1
60000600085967,1
60000600085968,1
60000600085973,1
60000600085996,1
60000600086000,1
60000600086007,1
60000600086018,1
60000600086019,1
60000600086028,1
60000600086054,1
60000600086055,1
60000600086058,1
60000600086066,1
60000600086100,1
60000600086117,1
60000600086120,1
60000600086132,1
60000600086136,1
60000600086143,1
60000600086154,1
60000600086155,1
60000600086158,1
60000600086169,1
60000600086180,1
60000600086189,1
60000600086202,1
60000600086217,1
60000600086219,1
60000600086220,1
60000600086235,1
60000600086241,1
60000600086254,1
60000600086269,1
60000600086271,1
60000600086279,1
60000600086300,1
60000600086303,1
60000600086314,1
60000600071993,1
60000600072113,1
60000600072114,1
60000600072160,1
60000600086035,1
60000600086040,1
60000600086047,1
60000600086053,1
60000600086350,1
60000600086357,1
60000600086360,1
60000600086369,1
60000600086374,1
60000600086375,1
60000600086381,1
60000600086382,1
60000600086384,1
60000600086388,1
60000600086391,1
60000600086392,1
60000600086404,1
60000600086427,1
60000600086434,1
60000600086453,1
60000600086454,1
60000600086455,1
60000600086462,1
60000600086482,1
60000600086495,1
60000600086497,1
60000600072170,1
60000600072181,1
60000600072188,1
60000600072190,1
60000600072191,1
60000600072195,1
60000600072198,1
60000600072201,1
60000600072212,1
60000600072220,1
60000600072224,1
60000600072234,1
60000600072238,1
60000600072240,1
60000600072247,1
60000600072250,1
60000600072253,1
60000600072271,1
60000600072273,1
60000600072282,1
60000600072295,1
60000600072299,1
60000600072301,1
60000600072306,1
60000600072314,1
60000600072316,1
60000600072317,1
60000600072320,1
60000600072328,1
60000600072344,1
60000600072352,1
60000600072355,1
60000600072356,1
60000600072366,1
60000600072368,1
60000600072418,1
60000600072420,1
60000600072421,1
60000600072424,1
60000600072431,1
60000600072441,1
60000600072453,1
60000600072461,1
60000600072462,1
60000600072471,1
60000600072472,1
60000600072481,1
60000600072489,1
60000600072491,1
60000600072507,1
60000600072513,1
60000600072517,1
60000600072518,1
60000600072524,1
60000600072546,1
60000600072568,1
60000600072570,1
60000600072572,1
60000600072578,1
60000600072592,1
60000600072596,1
60000600072605,1
60000600072607,1
60000600072609,1
60000600072619,1
60000600088340,1
60000600088343,1
60000600088346,1
60000600088368,1
60000600088378,1
60000600088431,1
60000600088454,1
60000600088457,1
60000600072635,1
60000600072646,1
60000600086320,1
60000600086324,1
60000600086337,1
60000600086341,1
60000600086344,1
60000600063299,1
60000600063301,1
60000600063305,1
60000600063306,1
60000600063310,1
60000600063314,1
60000600063319,1
60000600063322,1
60000600063324,1
60000600063326,1
60000600063328,1
60000600063350,1
60000600063369,1
60000600063375,1
60000600063384,1
60000600063393,1
60000600063394,1
60000600063396,1
60000600063400,1
60000600063409,1
60000600063420,1
60000600063421,1
60000600063425,1
60000600063454,1
60000600063456,1
60000600063458,1
60000600063461,1
60000600063467,1
60000600063470,1
60000600063472,1
60000600063481,1
60000600063483,1
60000600063486,1
60000600063490,1
60000600063493,1
60000600063511,1
60000600063518,1
60000600063520,1
60000600063528,1
60000600063532,1
60000600063535,1
60000600063953,1
60000600063536,1
60000600063542,1
60000600063545,1
60000600063548,1
60000600063566,1
60000600063569,1
60000600063581,1
60000600063616,1
60000600063621,1
60000600063627,1
60000600063634,1
60000600063637,1
60000600063658,1
60000600063665,1
60000600063673,1
60000600063678,1
60000600063710,1
60000600063062,1
60000600063066,1
60000600063068,1
60000600063075,1
60000600063079,1
60000600063082,1
60000600063100,1
60000600063104,1
60000600063714,1
60000600063718,1
60000600063729,1
60000600063737,1
60000600063738,1
60000600063749,1
60000600063751,1
60000600063761,1
60000600063764,1
60000600063782,1
60000600063787,1
60000600063803,1
60000600063812,1
60000600063835,1
60000600063836,1
60000600063839,1
60000600063842,1
60000600063847,1
60000600063865,1
60000600063868,1
60000600063872,1
60000600063874,1
60000600063882,1
60000600063886,1
60000600063888,1
60000600063896,1
60000600063899,1
60000600063901,1
60000600063918,1
60000600063921,1
60000600063924,1
60000600063939,1
60000600063949,1
60000600063113,1
60000600063115,1
60000600063139,1
60000600063147,1
60000600063187,1
60000600063199,1
60000600063203,1
60000600063209,1
60000600063216,1
60000600063240,1
60000600063245,1
60000600063248,1
60000600063257,1
60000600063259,1
60000600063272,1
60000600063276,1
60000600072707,1
60000600072711,1
60000600072714,1
60000600072718,1
60000600072719,1
60000600072720,1
60000600072723,1
60000600072725,1
60000600072735,1
60000600072738,1
60000600072743,1
60000600072748,1
60000600072757,1
60000600072773,1
60000600072783,1
60000600072785,1
60000600072790,1
60000600072802,1
60000600072804,1
60000600072807,1
60000600072808,1
60000600072810,1
60000600072829,1
60000600072832,1
60000600072662,1
60000600072670,1
60000600072672,1
60000600072674,1
60000600072676,1
60000600072679,1
60000600072682,1
60000600072683,1
60000600072684,1
60000600072690,1
60000600072696,1
60000600063959,1
60000600063961,1
60000600063963,1
60000600088720,1
60000600088469,1
60000600088568,1
60000600088580,1
60000600088594,1
60000600088603,1
60000600088607,1
60000600088608,1
60000600088629,1
60000600088631,1
60000600088640,1
60000600088641,1
60000600088642,1
60000600088651,1
60000600088667,1
60000600088673,1
60000600088685,1
60000600088686,1
60000600088695,1
60000600088701,1
60000600088709,1
60000600088710,1
60000600088722,1
60000600088730,1
60000600088736,1
60000600088738,1
60000600088742,1
60000600088748,1
60000600088750,1
60000600088751,1
60000600088757,1
60000600088771,1
60000600088772,1
60000600088787,1
60000600088788,1
60000600088794,1
60000600088795,1
60000600088799,1
60000600088815,1
60000600088823,1
60000600088835,1
60000600088841,1
60000600088846,1
60000600088850,1
60000600088869,1
60000600088874,1
60000600088892,1
60000600088894,1
60000600088911,1
60000600088921,1
60000600088948,1
60000600088952,1
60000600088957,1
60000600088960,1
60000600088975,1
60000600088977,1
60000600088983,1
60000600088998,1
60000600089004,1
60000600089013,1
60000600089040,1
60000600089051,1
60000600089087,1
60000600089090,1
60000600089102,1
60000600089103,1
60000600089108,1
60000600089111,1
60000600089114,1
60000600089117,1
60000600089144,1
60000600072841,1
60000600072842,1
60000600072846,1
60000600072850,1
60000600072865,1
60000600072871,1
60000600072888,1
60000600072889,1
60000600072891,1
60000600072895,1
60000600072899,1
60000600072915,1
60000600072923,1
60000600072925,1
60000600072946,1
60000600072947,1
60000600072949,1
60000600072952,1
60000600072963,1
60000600072964,1
60000600072967,1
60000600072969,1
60000600072971,1
60000600072976,1
60000600072983,1
60000600072997,1
60000600073003,1
60000600073009,1
60000600073014,1
60000600073023,1
60000600073037,1
60000600073051,1
60000600073053,1
60000600073060,1
60000600073076,1
60000600073083,1
60000600073087,1
60000600073102,1
60000600073105,1
60000600073123,1
60000600073129,1
60000600073130,1
60000600073133,1
60000600073165,1
60000600073168,1
60000600073175,1
60000600073190,1
60000600073197,1
60000600073199,1
60000600073208,1
60000600073212,1
60000600073217,1
60000600073219,1
60000600073227,1
60000600073229,1
60000600073230,1
60000600073231,1
60000600073245,1
60000600073248,1
60000600073253,1
60000600073267,1
60000600073273,1
60000600073277,1
60000600073281,1
60000600073286,1
60000600073292,1
60000600073294,1
60000600073312,1
60000600073315,1
60000600073320,1
60000600073348,1
60000600073353,1
60000600073362,1
60000600073365,1
60000600073371,1
60000600073378,1
60000600073379,1
60000600073385,1
60000600073397,1
60000600073431,1
60000600073432,1
60000600073433,1
60000600073456,1
60000600073461,1
60000600073466,1
60000600073469,1
60000600073488,1
60000600073504,1
60000600073505,1
60000600073513,1
60000600073516,1
60000600073519,1
60000600073528,1
60000600073540,1
60000600073548,1
60000600073576,1
60000600073579,1
60000600073587,1
60000600073589,1
60000600073602,1
60000600073604,1
60000600073618,1
60000600073636,1
60000600073641,1
60000600073668,1
60000600073678,1
60000600073683,1
60000600073703,1
60000600073711,1
60000600073714,1
60000600073718,1
60000600073732,1
60000600073733,1
60000600073734,1
60000600073737,1
60000600073738,1
60000600073760,1
60000600073770,1
60000600073775,1
60000600073797,1
60000600073815,1
60000600073818,1
60000600073829,1
60000600073832,1
60000600073846,1
60000600073849,1
60000600073851,1
60000600073859,1
60000600073867,1
60000600073881,1
60000600073910,1
60000600073911,1
60000600073914,1
60000600073915,1
60000600073916,1
60000600073924,1
60000600073940,1
60000600073948,1
60000600073955,1
60000600073960,1
60000600073966,1
60000600073970,1
60000600073979,1
60000600073987,1
60000600073996,1
60000600073997,1
60000600074005,1
60000600074010,1
60000600074014,1
60000600074035,1
60000600074039,1
60000600074041,1
60000600074048,1
60000600074058,1
60000600074067,1
60000600074068,1
60000600087459,1
60000600087461,1
60000600087468,1
60000600087469,1
60000600087504,1
60000600087534,1
60000600087538,1
60000600087566,1
60000600087569,1
60000600087570,1
60000600087577,1
60000600087579,1
60000600087594,1
60000600087604,1
60000600087608,1
60000600087614,1
60000600087616,1
60000600087622,1
60000600087628,1
60000600087681,1
60000600087683,1
60000600087688,1
60000600087696,1
60000600087698,1
60000600087701,1
60000600087723,1
60000600087770,1
60000600087771,1
60000600087810,1
60000600098599,1
60000600098621,0
60000600098622,1
60000600098629,1
60000600098630,0
60000600098631,0
60000600098559,1
60000600098565,1
60000600098571,1
60000600098579,1
60000600098584,1
60000600098593,1
60000600087816,1
60000600087836,1
60000600087840,1
60000600087863,1
60000600087878,1
60000600087880,1
60000600087907,1
60000600087909,1
60000600087911,1
60000600087915,1
60000600087921,1
60000600087922,1
60000600087934,1
60000600087937,1
60000600087945,1
60000600087951,1
60000600087953,1
60000600087959,1
60000600087967,1
60000600087973,1
60000600087976,1
60000600087980,1
60000600087984,1
60000600089747,1
60000600089750,1
60000600089752,1
60000600089755,1
60000600089763,1
60000600089776,1
60000600089780,1
60000600089781,1
60000600089786,1
60000600089794,1
60000600089795,1
60000600089804,1
60000600089814,1
60000600089824,1
60000600089853,1
60000600089865,1
60000600089896,1
60000600089908,1
60000600089928,1
60000600089930,1
60000600089948,1
60000600089987,1
60000600089990,1
60000600090001,1
60000600090019,1
60000600090027,1
60000600087992,1
60000600087999,1
60000600090140,1
60000600090151,1
60000600090152,1
60000600090163,1
60000600090173,1
60000600090186,1
60000600090197,1
60000600090201,1
60000600090203,1
60000600090228,1
60000600090237,1
60000600088001,1
60000600088002,1
60000600088007,1
60000600088009,1
60000600088015,1
60000600088034,1
60000600088035,1
60000600088041,1
60000600088050,1
60000600088057,1
60000600088058,1
60000600088061,1
60000600088069,1
60000600088071,1
60000600088073,1
60000600088074,1
60000600090077,1
60000600090137,1
60000600090438,1
60000600090439,1
60000600090446,1
60000600089149,1
60000600089153,1
60000600089159,1
60000600089169,1
60000600089175,1
60000600089176,1
60000600089198,1
60000600089203,1
60000600089283,1
60000600089287,1
60000600089292,1
60000600089293,1
60000600089294,1
60000600089305,1
60000600089308,1
60000600089318,1
60000600089319,1
60000600089323,1
60000600089324,1
60000600098658,1
60000600098661,1
60000600098664,1
60000600098673,1
60000600098674,1
60000600098676,1
60000600086761,1
60000600086762,1
60000600086765,1
60000600086775,1
60000600086776,1
60000600086777,1
60000600086794,1
60000600086795,1
60000600086801,1
60000600086806,1
60000600086840,1
60000600086842,1
60000600086846,1
60000600086849,1
60000600086877,1
60000600086520,1
60000600086528,1
60000600086539,1
60000600086556,1
60000600086561,1
60000600086562,1
60000600086569,1
60000600086574,1
60000600086603,1
60000600086610,1
60000600086613,1
60000600086644,1
60000600086650,1
60000600086656,1
60000600086666,1
60000600086687,1
60000600086695,1
60000600086702,1
60000600086704,1
60000600086718,1
60000600086723,1
60000600086726,1
60000600086731,1
60000600086759,1
60000600086882,1
60000600086885,1
60000600086894,1
60000600086898,1
60000600086902,1
60000600086904,1
60000600086910,1
60000600086921,1
60000600086942,1
60000600086947,1
60000600086956,1
60000600086962,1
60000600086964,1
60000600086965,1
60000600087000,1
60000600089603,1
60000600089604,1
60000600089607,1
60000600089618,1
60000600089624,1
60000600089326,1
60000600089328,1
60000600089342,1
60000600089347,1
60000600089376,1
60000600089387,1
60000600089388,1
60000600089399,1
60000600089400,1
60000600089408,1
60000600089409,1
60000600089411,1
60000600089412,1
60000600089420,1
60000600089422,1
60000600089425,1
60000600089436,1
60000600089439,1
60000600089445,1
60000600089446,1
60000600089451,1
60000600089462,1
60000600089467,1
60000600089486,1
60000600089487,1
60000600089490,1
60000600089494,1
60000600089506,1
60000600089512,1
60000600089518,1
60000600089535,1
60000600089544,1
60000600089551,1
60000600089554,1
60000600089559,1
60000600089561,1
60000600089567,1
60000600089568,1
60000600089575,1
60000600089578,1
60000600089579,1
60000600089592,1
60000600089596,1
60000600089598,1
60000600087010,1
60000600087011,1
60000600087016,1
60000600087022,1
60000600087033,1
60000600087038,1
60000600087041,1
60000600087046,1
60000600087051,1
60000600087055,1
60000600087060,1
60000600087067,1
60000600087069,1
60000600087073,1
60000600087082,1
60000600087087,1
60000600087092,1
60000600087094,1
60000600087097,1
60000600087104,1
60000600087113,1
60000600087119,1
60000600087122,1
60000600087129,1
60000600087130,1
60000600087137,1
60000600087192,1
60000600087196,1
60000600087198,1
60000600087199,1
60000600087244,1
60000600087245,1
60000600087273,1
60000600087281,1
60000600087284,1
60000600087285,1
