NHDPlusID,GL_pass
60001300064706,1
60001300064707,1
60001300064714,1
60001300064719,1
60001300064724,1
60001300064730,1
60001300064731,1
60001300064736,1
60001300064739,1
60001300064750,1
60001300064761,1
60001300064764,1
60001300064772,1
60001300064780,1
60001300064793,1
60001300064798,1
60001300064806,1
60001300064813,1
60001300064816,1
60001300064826,1
60001300064837,1
60001300064843,1
60001300064851,1
60001300064853,1
60001300064859,1
60001300064868,1
60001300064870,1
60001300064877,1
60001300064878,1
60001300064881,1
60001300064894,1
60001300064897,1
60001300064903,1
60001300064909,1
60001300064916,1
60001300064927,1
60001300064973,1
60001300064998,1
60001300065004,1
60001300065012,1
60001300065025,1
60001300065027,1
60001300065051,1
60001300065053,1
60001300065058,1
60001300065067,1
60001300065074,1
60001300065081,1
60001300065082,1
60001300065089,1
60001300065106,1
60001300065115,1
60001300065129,1
60001300065132,1
60001300065134,1
60001300065147,1
60001300065156,1
60001300065159,1
60001300065164,1
60001300065172,1
60001300065176,1
60001300065177,1
60001300065180,1
60001300065183,1
60001300065192,1
60001300065196,1
60001300065202,1
60001300065208,1
60001300065219,1
60001300065221,1
60001300065229,1
60001300065243,1
60001300065246,1
60001300065249,1
60001300065259,1
60001300065269,1
60001300065272,1
60001300065282,1
60001300065283,1
60001300065284,1
60001300065289,1
60001300065293,1
60001300065294,1
60001300065297,1
60001300065314,1
60001300065330,1
60001300065333,1
60001300065334,1
60001300065349,1
60001300065360,1
60001300065371,1
60001300065383,1
60001300065386,1
60001300065428,1
60001300065444,1
60001300065453,1
60001300065456,1
60001300065458,1
60001300065460,1
60001300065468,1
60001300065476,1
60001300065484,1
60001300065485,1
60001300065502,1
60001300065503,1
60001300065506,1
60001300065511,1
60001300065515,1
60001300065516,1
60001300065526,1
60001300065531,1
60001300065534,1
60001300065537,1
60001300065542,1
60001300065556,1
60001300065559,1
60001300065562,1
60001300065564,1
60001300065566,1
60001300065593,1
60001300065596,1
60001300065597,1
60001300065603,1
60001300065617,1
60001300065627,1
60001300065631,1
60001300065636,1
60001300065650,1
60001300065675,1
60001300065707,1
60001300065708,1
60001300065714,1
60001300065720,1
60001300065724,1
60001300065736,1
60001300065744,1
60001300065750,1
60001300065751,1
60001300065771,1
60001300065784,1
60001300065790,1
60001300065792,1
60001300065796,1
60001300065800,1
60001300065802,1
60001300065825,1
60001300065844,1
60001300065857,1
60001300065858,1
60001300065868,1
60001300065873,1
60001300065881,1
60001300065885,1
60001300065890,1
60001300065891,1
60001300065898,1
60001300065902,1
60001300065912,1
60001300065916,1
60001300065924,1
60001300065950,1
60001300065971,1
60001300065973,1
60001300065977,1
60001300065985,1
60001300065995,1
60001300066003,1
60001300066019,1
60001300066027,1
60001300066033,1
60001300066037,1
60001300066039,1
60001300066056,1
60001300066063,1
60001300066064,1
60001300066083,1
60001300066091,1
60001300066095,1
60001300066108,1
60001300066109,1
60001300066130,1
60001300066143,1
60001300066145,1
60001300066148,1
60001300066149,1
60001300066166,1
60001300066200,1
60001300066209,1
60001300066211,1
60001300066215,1
60001300066223,1
60001300066231,1
60001300066236,1
60001300066296,1
60001300066297,1
60001300066298,1
60001300066306,1
60001300066315,1
60001300066318,1
60001300066319,1
60001300066321,1
60001300066329,1
60001300066340,1
60001300066346,1
60001300066353,1
60001300066354,1
60001300066369,1
60001300066385,1
60001300066386,1
60001300066388,1
60001300066391,1
60001300066399,1
60001300066404,1
60001300066413,1
60001300066414,1
60001300066429,1
60001300066431,1
60001300066451,1
60001300066458,1
60001300066464,1
60001300066474,1
60001300066497,1
60001300066526,1
60001300066535,1
60001300066540,1
60001300066549,1
60001300066563,1
60001300066567,1
60001300066584,1
60001300066605,1
60001300066614,1
60001300066615,1
60001300066616,1
60001300066618,1
60001300066637,1
60001300066638,1
60001300066648,1
60001300066652,1
60001300066655,1
60001300066683,1
60001300066694,1
60001300066698,1
60001300066725,1
60001300066733,1
60001300066740,1
60001300066742,1
60001300066748,1
60001300066754,1
60001300066766,1
60001300066777,1
60001300066792,1
60001300066798,1
60001300066801,1
60001300066804,1
60001300066813,1
60001300066842,1
60001300066854,1
60001300066863,1
60001300066868,1
60001300066873,1
60001300066882,1
60001300066889,1
60001300066891,1
60001300066894,1
60001300066901,1
60001300066905,1
60001300066922,1
60001300066940,1
60001300066980,1
60001300066999,1
60001300067003,1
60001300067006,1
60001300067009,1
60001300067012,1
60001300067024,1
60001300067028,1
60001300067054,1
60001300067057,1
60001300067060,1
60001300067077,1
60001300067089,1
60001300067105,1
60001300067118,1
60001300067124,1
60001300067131,1
60001300067150,1
60001300067151,1
60001300067161,1
60001300067163,1
60001300067164,1
60001300067169,1
60001300067173,1
60001300067176,1
60001300067182,1
60001300067191,1
60001300067197,1
60001300067205,1
60001300067209,1
60001300067223,1
60001300067232,1
60001300067243,1
60001300067269,1
60001300067272,1
60001300067274,1
60001300067276,1
60001300067277,1
60001300067278,1
60001300067288,1
60001300067290,1
60001300067295,1
60001300067304,1
60001300067307,1
60001300067308,1
60001300067317,1
60001300067318,1
60001300067322,1
60001300067326,1
60001300067327,1
60001300067336,1
60001300067343,1
60001300067348,1
60001300067349,1
60001300067354,1
60001300067357,1
60001300067360,1
60001300067370,1
60001300067382,1
60001300067383,1
60001300067388,1
60001300067400,1
60001300067403,1
60001300067407,1
60001300067411,1
60001300067412,1
60001300067425,1
60001300067430,1
60001300067440,1
60001300067451,1
60001300067457,1
60001300067469,1
60001300067470,1
60001300067482,1
60001300067487,1
60001300067495,1
60001300067504,1
60001300067505,1
60001300067515,1
60001300067517,1
60001300067521,1
60001300067522,1
60001300067528,1
60001300067529,1
60001300067536,1
60001300067563,1
60001300067577,1
60001300067584,1
60001300067596,1
60001300067601,1
60001300067603,1
60001300067604,1
60001300067606,1
60001300067614,1
60001300067621,1
60001300067626,1
60001300067633,1
60001300067658,1
60001300067660,1
60001300067666,1
60001300067678,1
60001300067679,1
60001300067687,1
60001300067707,1
60001300067710,1
60001300067719,1
60001300067721,1
60001300067724,1
60001300067726,1
60001300067738,1
60001300067739,1
60001300067750,1
60001300067755,1
60001300067756,1
60001300067767,1
60001300067774,1
60001300067775,1
60001300067784,1
60001300067787,1
60001300067805,1
60001300067806,1
60001300067814,1
60001300067817,1
60001300067819,1
60001300067825,1
60001300067835,1
60001300067850,1
60001300067855,1
60001300067877,1
60001300067881,1
60001300067894,1
60001300067903,1
60001300067905,1
60001300067908,1
60001300067912,1
60001300067939,1
60001300067947,1
60001300067948,1
60001300067949,1
60001300067964,1
60001300067966,1
60001300067969,1
60001300067975,1
60001300067983,1
60001300067993,1
60001300067999,1
60001300068005,1
60001300068009,1
60001300068028,1
60001300068031,1
60001300068033,1
60001300068034,1
60001300068041,1
60001300068042,1
60001300068056,1
60001300068060,1
60001300068061,1
60001300068067,1
60001300068084,1
60001300044480,1
60001300068105,1
60001300068145,1
60001300068149,1
60001300068154,1
60001300068155,1
60001300068156,1
60001300068160,1
60001300068184,1
60001300068188,1
60001300068191,1
60001300068201,1
60001300068203,1
60001300068214,1
60001300068217,1
60001300068220,1
60001300068231,1
60001300044483,1
60001300044494,1
60001300044506,1
60001300044508,1
60001300044517,1
60001300044523,1
60001300044527,1
60001300044532,1
60001300044534,1
60001300044536,1
60001300044537,1
60001300044550,1
60001300044555,1
60001300044556,1
60001300044572,1
60001300044581,1
60001300044589,1
60001300044598,1
60001300044603,1
60001300044605,1
60001300044606,1
60001300044610,1
60001300044614,1
60001300044618,1
60001300044620,1
60001300044624,1
60001300044639,1
60001300044644,1
60001300044683,1
60001300044686,1
60001300044687,1
60001300044688,1
60001300044696,1
60001300068233,1
60001300044699,1
60001300068239,1
60001300044704,1
60001300044706,1
60001300044710,1
60001300044712,1
60001300044716,1
60001300044722,1
60001300068242,1
60001300044738,1
60001300044745,1
60001300044757,1
60001300044761,1
60001300044764,1
60001300044769,1
60001300044783,1
60001300044785,1
60001300044792,1
60001300044795,1
60001300044798,1
60001300044812,1
60001300044815,1
60001300044820,1
60001300044826,1
60001300044828,1
60001300044829,1
60001300068256,1
60001300044836,1
60001300044844,1
60001300044846,1
60001300044850,1
60001300044851,1
60001300044860,1
60001300044863,1
60001300044865,1
60001300044872,1
60001300044874,1
60001300044889,1
60001300044896,1
60001300044897,1
60001300044899,1
60001300044904,1
60001300044905,1
60001300044927,1
60001300044928,1
60001300044931,1
60001300044933,1
60001300044961,1
60001300044976,1
60001300045011,1
60001300045018,1
60001300045019,1
60001300045021,1
60001300045027,1
60001300045038,1
60001300045044,1
60001300045045,1
60001300045074,1
60001300045078,1
60001300045106,1
60001300045107,1
60001300045108,1
60001300045132,1
60001300045134,1
60001300045140,1
60001300045144,1
60001300045156,1
60001300045159,1
60001300045166,1
60001300045169,1
60001300045174,1
60001300045176,1
60001300045183,1
60001300045184,1
60001300045187,1
60001300045188,1
60001300045201,1
60001300045206,1
60001300045212,1
60001300045213,1
60001300068264,1
60001300068269,1
60001300045214,1
60001300045215,1
60001300045229,1
60001300045232,1
60001300068279,1
60001300068283,1
60001300068287,1
60001300068309,1
60001300045261,1
60001300045264,1
60001300045274,1
60001300068310,1
60001300045288,1
60001300068312,1
60001300068319,1
60001300068335,1
60001300068341,1
60001300045289,1
60001300045291,1
60001300045292,1
60001300068346,1
60001300068356,1
60001300045294,1
60001300045300,1
60001300068358,1
60001300045304,1
60001300045316,1
60001300045320,1
60001300045322,1
60001300045337,1
60001300045351,1
60001300045356,1
60001300068371,1
60001300045359,1
60001300045361,1
60001300045366,1
60001300045370,1
60001300045372,1
60001300068374,1
60001300045373,1
60001300068402,1
60001300068432,1
60001300068445,1
60001300045380,1
60001300045384,1
60001300045393,1
60001300045400,1
60001300045412,1
60001300045423,1
60001300045431,1
60001300045438,1
60001300068455,1
60001300045443,1
60001300068459,1
60001300045450,1
60001300068470,1
60001300068476,1
60001300045452,1
60001300045459,1
60001300045471,1
60001300045478,1
60001300045490,1
60001300045491,1
60001300045511,1
60001300068478,1
60001300045516,1
60001300045518,1
60001300045535,1
60001300045546,1
60001300045554,1
60001300045558,1
60001300045563,1
60001300045567,1
60001300045570,1
60001300045585,1
60001300045590,1
60001300045595,1
60001300045605,1
60001300045610,1
60001300045614,1
60001300045617,1
60001300045618,1
60001300045621,1
60001300045628,1
60001300045641,1
60001300045643,1
60001300045658,1
60001300045662,1
60001300045672,1
60001300045677,1
60001300045679,1
60001300045719,1
60001300045720,1
60001300045724,1
60001300045727,1
60001300045750,1
60001300045753,1
60001300045770,1
60001300045771,1
60001300045789,1
60001300045825,1
60001300045827,1
60001300045832,1
60001300045837,1
60001300045843,1
60001300045845,1
60001300045858,1
60001300045862,1
60001300045870,1
60001300045884,1
60001300045886,1
60001300045889,1
60001300045891,1
60001300045901,1
60001300045904,1
60001300045907,1
60001300045912,1
60001300045933,1
60001300045940,1
60001300045958,1
60001300045972,1
60001300045982,1
60001300045983,1
60001300045984,1
60001300045986,1
60001300045993,1
60001300045997,1
60001300046004,1
60001300046011,1
60001300046012,1
60001300046015,1
60001300046016,1
60001300046017,1
60001300046018,1
60001300046021,1
60001300046023,1
60001300046025,1
60001300068487,1
60001300068489,1
60001300068494,1
60001300068500,1
60001300046032,1
60001300046034,1
60001300046050,1
60001300046056,1
60001300046059,1
60001300068519,1
60001300046060,1
60001300046078,1
60001300046084,1
60001300046090,1
60001300046096,1
60001300046102,1
60001300046106,1
60001300046109,1
60001300046133,1
60001300046136,1
60001300046152,1
60001300046167,1
60001300046182,1
60001300046188,1
60001300046189,1
60001300046191,1
60001300046192,1
60001300046195,1
60001300046200,1
60001300046209,1
60001300046229,1
60001300046231,1
60001300046238,1
60001300046241,1
60001300046246,1
60001300046247,1
60001300046248,1
60001300046262,1
60001300046264,1
60001300046270,1
60001300046274,1
60001300068529,1
60001300068533,1
60001300046277,1
60001300046282,1
60001300046295,1
60001300046302,1
60001300046342,1
60001300046354,1
60001300046355,1
60001300068534,1
60001300046356,1
60001300046364,1
60001300046372,1
60001300046374,1
60001300046376,1
60001300046378,1
60001300046406,1
60001300046413,1
60001300046415,1
60001300046419,1
60001300046420,1
60001300046427,1
60001300046428,1
60001300046429,1
60001300068543,1
60001300046431,1
60001300046433,1
60001300046442,1
60001300046451,1
60001300046473,1
60001300068544,1
60001300046480,1
60001300046490,1
60001300046500,1
60001300046503,1
60001300046507,1
60001300046514,1
60001300068548,1
60001300046517,1
60001300046524,1
60001300046525,1
60001300046532,1
60001300046553,1
60001300068555,1
60001300068558,1
60001300046556,1
60001300046562,1
60001300046564,1
60001300068582,1
60001300068585,1
60001300068586,1
60001300068588,1
60001300046577,1
60001300046591,1
60001300068590,1
60001300046598,1
60001300046601,1
60001300046607,1
60001300046609,1
60001300046615,1
60001300046633,1
60001300046634,1
60001300046635,1
60001300046637,1
60001300046638,1
60001300046655,1
60001300046658,1
60001300046662,1
60001300046670,1
60001300046671,1
60001300046680,1
60001300046687,1
60001300046689,1
60001300046690,1
60001300046697,1
60001300046699,1
60001300046704,1
60001300046707,1
60001300046732,1
60001300046743,1
60001300046754,1
60001300046765,1
60001300046780,1
60001300068635,1
60001300046788,1
60001300046811,1
60001300046814,1
60001300068641,1
60001300046825,1
60001300046828,1
60001300068652,1
60001300068657,1
60001300046829,1
60001300046849,1
60001300046856,1
60001300068663,1
60001300068666,1
60001300068670,1
60001300046857,1
60001300068671,1
60001300068672,1
60001300046867,1
60001300046884,1
60001300046899,1
60001300046904,1
60001300046906,1
60001300046927,1
60001300068682,1
60001300068687,1
60001300068704,1
60001300046941,1
60001300046942,1
60001300046943,1
60001300046947,1
60001300046948,1
60001300046952,1
60001300046958,1
60001300046982,1
60001300046986,1
60001300046990,1
60001300046997,1
60001300047006,1
60001300047040,1
60001300047060,1
60001300047063,1
60001300047068,1
60001300047071,1
60001300047089,1
60001300047101,1
60001300047102,1
60001300047129,1
60001300047151,1
60001300047152,1
60001300047192,1
60001300047193,1
60001300047196,1
60001300047223,1
60001300047226,1
60001300047233,1
60001300047248,1
60001300047250,1
60001300047254,1
60001300047255,1
60001300047261,1
60001300047275,1
60001300047278,1
60001300047279,1
60001300047295,1
60001300047302,1
60001300047313,1
60001300047330,1
60001300047332,1
60001300047335,1
60001300047339,1
60001300047356,1
60001300047366,1
60001300047369,1
60001300047378,1
60001300047379,1
60001300047380,1
60001300047391,1
60001300047397,1
60001300047411,1
60001300047425,1
60001300047432,1
60001300047435,1
60001300047437,1
60001300047442,1
60001300047448,1
60001300047458,1
60001300047465,1
60001300047474,1
60001300047475,1
60001300047480,1
60001300047482,1
60001300047517,1
60001300047521,1
60001300047532,1
60001300047545,1
60001300047553,1
60001300047563,1
60001300047575,1
60001300047578,1
60001300047586,1
60001300047591,1
60001300047605,1
60001300047613,1
60001300047618,1
60001300047619,1
60001300047621,1
60001300047628,1
60001300047629,1
60001300047630,1
60001300047642,1
60001300047644,1
60001300047661,1
60001300047664,1
60001300047682,1
60001300047699,1
60001300047705,1
60001300047719,1
60001300047731,1
60001300047745,1
60001300047752,1
60001300047754,1
60001300047775,1
60001300047785,1
60001300047797,1
60001300047811,1
60001300047816,1
60001300047821,1
60001300047826,1
60001300047831,1
60001300047833,1
60001300047840,1
60001300047863,1
60001300047877,1
60001300047892,1
60001300047899,1
60001300047906,1
60001300047916,1
60001300047925,1
60001300091499,1
60001300091511,1
60001300091516,1
60001300091517,1
60001300091531,1
60001300091537,1
60001300091539,1
60001300091561,1
60001300091579,1
60001300091586,1
60001300091588,1
60001300091590,1
60001300091597,1
60001300091598,1
60001300091603,1
60001300091609,1
60001300091610,1
60001300091611,1
60001300091617,1
60001300091621,1
60001300091624,1
60001300091625,1
60001300091628,1
60001300091634,1
60001300091635,1
60001300091646,1
60001300091668,1
60001300091675,1
60001300091688,1
60001300091694,1
60001300091696,1
60001300091708,1
60001300091725,1
60001300091732,1
60001300091759,1
60001300091762,1
60001300091772,1
60001300091773,1
60001300091781,1
60001300091790,1
60001300091793,1
60001300091796,1
60001300091815,1
60001300091817,1
60001300091832,1
60001300091839,1
60001300091860,1
60001300091861,1
60001300091901,1
60001300091902,1
60001300091905,1
60001300091927,1
60001300091928,1
60001300091931,1
60001300091937,1
60001300091974,1
60001300091981,1
60001300091983,1
60001300091988,1
60001300091996,1
60001300092003,1
60001300092016,1
60001300092023,1
60001300092040,1
60001300092043,1
60001300092049,1
60001300092052,1
60001300092070,1
60001300092094,1
60001300092100,1
60001300092112,1
60001300092116,1
60001300092122,1
60001300092132,1
60001300092153,1
60001300092155,1
60001300092166,1
60001300092167,1
60001300092178,1
60001300092182,1
60001300092185,1
60001300092192,1
60001300092205,1
60001300092214,1
60001300092217,1
60001300092218,1
60001300092221,1
60001300092224,1
60001300092228,1
60001300092240,1
60001300092241,1
60001300092242,1
60001300092254,1
60001300092257,1
60001300092278,1
60001300092280,1
60001300092286,1
60001300092306,1
60001300092321,1
60001300092337,1
60001300092341,1
60001300092344,1
60001300092349,1
60001300092377,1
60001300092382,1
60001300092394,1
60001300092403,1
60001300092408,1
60001300092419,1
60001300092422,1
60001300092423,1
60001300092428,1
60001300092430,1
60001300092448,1
60001300092456,1
60001300092470,1
60001300092474,1
60001300092477,1
60001300092491,1
60001300092494,1
60001300092501,1
60001300092513,1
60001300092525,1
60001300092529,1
60001300092541,1
60001300092552,1
60001300092556,1
60001300092560,1
60001300092566,1
60001300092573,1
60001300092579,1
60001300092582,1
60001300092596,1
60001300092608,1
60001300092609,1
60001300092612,1
60001300092613,1
60001300092617,1
60001300092619,1
60001300092639,1
60001300092641,1
60001300092646,1
60001300092650,1
60001300092664,1
60001300092667,1
60001300092673,1
60001300092704,1
60001300092711,1
60001300092714,1
60001300092716,1
60001300017007,1
60001300017015,1
60001300017016,1
60001300017018,1
60001300017023,1
60001300017029,1
60001300017034,1
60001300017043,1
60001300017048,1
60001300017056,1
60001300017060,1
60001300017086,1
60001300017090,1
60001300017095,1
60001300017098,1
60001300017101,1
60001300017105,1
60001300017115,1
60001300017118,1
60001300017120,1
60001300017146,1
60001300017155,1
60001300017169,1
60001300017176,1
60001300017188,1
60001300017200,1
60001300017205,1
60001300017207,1
60001300017214,1
60001300017217,1
60001300017220,1
60001300017236,1
60001300017241,1
60001300017251,1
60001300017256,1
60001300017259,1
60001300017260,1
60001300017268,1
60001300017299,1
60001300017300,1
60001300071168,1
60001300071188,1
60001300071208,1
60001300071228,1
60001300071236,1
60001300071247,1
60001300071252,1
60001300071256,1
60001300071261,1
60001300071265,1
60001300071305,1
60001300071323,1
60001300071329,1
60001300071350,1
60001300071352,1
60001300071359,1
60001300071364,1
60001300071369,1
60001300071388,1
60001300071389,1
60001300071401,1
60001300071406,1
60001300071420,1
60001300071422,1
60001300071426,1
60001300071428,1
60001300071430,1
60001300071438,1
60001300071440,1
60001300071442,1
60001300071456,1
60001300071467,1
60001300071470,1
60001300071471,1
60001300071493,1
60001300071497,1
60001300071502,1
60001300071508,1
60001300071516,1
60001300071527,1
60001300071530,1
60001300071534,1
60001300071553,1
60001300071557,1
60001300071565,1
60001300071572,1
60001300071575,1
60001300071582,1
60001300071600,1
60001300071601,1
60001300071646,1
60001300071650,1
60001300071655,1
60001300071663,1
60001300071665,1
60001300071686,1
60001300071688,1
60001300071693,1
60001300071694,1
60001300071697,1
60001300071700,1
60001300071701,1
60001300071711,1
60001300071720,1
60001300071728,1
60001300071729,1
60001300071749,1
60001300071755,1
60001300071764,1
60001300071766,1
60001300071774,1
60001300071778,1
60001300071780,1
60001300071782,1
60001300071784,1
60001300071787,1
60001300071796,1
60001300071797,1
60001300071803,1
60001300071804,1
60001300071807,1
60001300071838,1
60001300071840,1
60001300071843,1
60001300071858,1
60001300071876,1
60001300071888,1
60001300071914,1
60001300071925,1
60001300071932,1
60001300071944,1
60001300071947,1
60001300071949,1
60001300071951,1
60001300071953,1
60001300071957,1
60001300071958,1
60001300071977,1
60001300071988,1
60001300071993,1
60001300071997,1
60001300072005,1
60001300072007,1
60001300072010,1
60001300072016,1
60001300072018,1
60001300072026,1
60001300072032,1
60001300072035,1
60001300072036,1
60001300072057,1
60001300072058,1
60001300072062,1
60001300072074,1
60001300072081,1
60001300072091,1
60001300072093,1
60001300072097,1
60001300072116,1
60001300072123,1
60001300072127,1
60001300072131,1
60001300072139,1
60001300072163,1
60001300072171,1
60001300072185,1
60001300072197,1
60001300072203,1
60001300072204,1
60001300072212,1
60001300072225,1
60001300072226,1
60001300072230,1
60001300072247,1
60001300072278,1
60001300072282,1
60001300072285,1
60001300072287,1
60001300072290,1
60001300072294,1
60001300072298,1
60001300072305,1
60001300072307,1
60001300072322,1
60001300072324,1
60001300072334,1
60001300072338,1
60001300072355,1
60001300072360,1
60001300072365,1
60001300072370,1
60001300072373,1
60001300072408,1
60001300072412,1
60001300072413,1
60001300072421,1
60001300072427,1
60001300072435,1
60001300072436,1
60001300072440,1
60001300072447,1
60001300072452,1
60001300072464,1
60001300072476,1
60001300072478,1
60001300072482,1
60001300072490,1
60001300072491,1
60001300072493,1
60001300072513,1
60001300072526,1
60001300072530,1
60001300072531,1
60001300072534,1
60001300072547,1
60001300072552,1
60001300072561,1
60001300072573,1
60001300072578,1
60001300072583,1
60001300072584,1
60001300072641,1
60001300072644,1
60001300072645,1
60001300072650,1
60001300072664,1
60001300072672,1
60001300072675,1
60001300072676,1
60001300072680,1
60001300072712,1
60001300072715,1
60001300072717,1
60001300072741,1
60001300072743,1
60001300072749,1
60001300072751,1
60001300072777,1
60001300072778,1
60001300072780,1
60001300072781,1
60001300072786,1
60001300072796,1
60001300072808,1
60001300072816,1
60001300072824,1
60001300072828,1
60001300072834,1
60001300072847,1
60001300072860,1
60001300072861,1
60001300072866,1
60001300072869,1
60001300072874,1
60001300072885,1
60001300072902,1
60001300072919,1
60001300072924,1
60001300072925,1
60001300072934,1
60001300072935,1
60001300072938,1
60001300072942,1
60001300072956,1
60001300072970,1
60001300072974,1
60001300072979,1
60001300072997,1
60001300073003,1
60001300073004,1
60001300073019,1
60001300073022,1
60001300073023,1
60001300073026,1
60001300073029,1
60001300073035,1
60001300073049,1
60001300073052,1
60001300073068,1
60001300073070,1
60001300073087,1
60001300073090,1
60001300073100,1
60001300073105,1
60001300073106,1
60001300073109,1
60001300073114,1
60001300073118,1
60001300073122,1
60001300073125,1
60001300073130,1
60001300073139,1
60001300073143,1
60001300073166,1
60001300073198,1
60001300073208,1
60001300073211,1
60001300073212,1
60001300073213,1
60001300073216,1
60001300073217,1
60001300073259,1
60001300073261,1
60001300073267,1
60001300073280,1
60001300073283,1
60001300073289,1
60001300073299,1
60001300073306,1
60001300073310,1
60001300073312,1
60001300073315,1
60001300073321,1
60001300073324,1
60001300073334,1
60001300073339,1
60001300073347,1
60001300073353,1
60001300073354,1
60001300073357,1
60001300073364,1
60001300073372,1
60001300073374,1
60001300073378,1
60001300073379,1
60001300073405,1
60001300073408,1
60001300073429,1
60001300073435,1
60001300073442,1
60001300073451,1
60001300073455,1
60001300073456,1
60001300073458,1
60001300073465,1
60001300073476,1
60001300073482,1
60001300073490,1
60001300073493,1
60001300073498,1
60001300073502,1
60001300073503,1
60001300073538,1
60001300073546,1
60001300073551,1
60001300073589,1
60001300073609,1
60001300073616,1
60001300073617,1
60001300073618,1
60001300073633,1
60001300073649,1
60001300073668,1
60001300073680,1
60001300073684,1
60001300073715,1
60001300073717,1
60001300073721,1
60001300073723,1
60001300073725,1
60001300073728,1
60001300073729,1
60001300073735,1
60001300073752,1
60001300073772,1
60001300073777,1
60001300073780,1
60001300073798,1
60001300073820,1
60001300073825,1
60001300073844,1
60001300073848,1
60001300073858,1
60001300073861,1
60001300073883,1
60001300073891,1
60001300073894,1
60001300073906,1
60001300073911,1
60001300073929,1
60001300073930,1
60001300073931,1
60001300073944,1
60001300073945,1
60001300073957,1
60001300073963,1
60001300073977,1
60001300073982,1
60001300073989,1
60001300073995,1
60001300073996,1
60001300074001,1
60001300074005,1
60001300074013,1
60001300074017,1
60001300074019,1
60001300074020,1
60001300074030,1
60001300074032,1
60001300074042,1
60001300074052,1
60001300074094,1
60001300074100,1
60001300074103,1
60001300074116,1
60001300074119,1
60001300074120,1
60001300074125,1
60001300074133,1
60001300074152,1
60001300074161,1
60001300074187,1
60001300074202,1
60001300074203,1
60001300074211,1
60001300074215,1
60001300074228,1
60001300074235,1
60001300074237,1
60001300074241,1
60001300074270,1
60001300074272,1
60001300074273,1
60001300074281,1
60001300074284,1
60001300074286,1
60001300074304,1
60001300074323,1
60001300074332,1
60001300074334,1
60001300074336,1
60001300074346,1
60001300074347,1
60001300074350,1
60001300074352,1
60001300074353,1
60001300074357,1
60001300074365,1
60001300074387,1
60001300074388,1
60001300074389,1
60001300074395,1
60001300074413,1
60001300074418,1
60001300074421,1
60001300074427,1
60001300074464,1
60001300074467,1
60001300074471,1
60001300074476,1
60001300074487,1
60001300074489,1
60001300074491,1
60001300074515,1
60001300074518,1
60001300074519,1
60001300074524,1
60001300074538,1
60001300074546,1
60001300074554,1
60001300074561,1
60001300074567,1
60001300074569,1
60001300074570,1
60001300074572,1
60001300074590,1
60001300074592,1
60001300074609,1
60001300074613,1
60001300074619,1
60001300074622,1
60001300074624,1
60001300074627,1
60001300074634,1
60001300074647,1
60001300074659,1
60001300074661,1
60001300074664,1
60001300074670,1
60001300074674,1
60001300074686,1
60001300074705,1
60001300074713,1
60001300074714,1
60001300074719,1
60001300074721,1
60001300074734,1
60001300074736,1
60001300074761,1
60001300074763,1
60001300074783,1
60001300074796,1
60001300074813,1
60001300074816,1
60001300074820,1
60001300074823,1
60001300074828,1
60001300074835,1
60001300074841,1
60001300074863,1
60001300074868,1
60001300074875,1
60001300074881,1
60001300074887,1
60001300074890,1
60001300074896,1
60001300074897,1
60001300074900,1
60001300074918,1
60001300074919,1
60001300074939,1
60001300074942,1
60001300074950,1
60001300074954,1
60001300074955,1
60001300074966,1
60001300074970,1
60001300074975,1
60001300074980,1
60001300074982,1
60001300074996,1
60001300074997,1
60001300074998,1
60001300075001,1
60001300075007,1
60001300075014,1
60001300075015,1
60001300075028,1
60001300075040,1
60001300075062,1
60001300075068,1
60001300075086,1
60001300075088,1
60001300075093,1
60001300075095,1
60001300075103,1
60001300075106,1
60001300075132,1
60001300075138,1
60001300075141,1
60001300075144,1
60001300075153,1
60001300075171,1
60001300075197,1
60001300075212,1
60001300075222,1
60001300075226,1
60001300075228,1
60001300075240,1
60001300075251,1
60001300075263,1
60001300075271,1
60001300075287,1
60001300075309,1
60001300075310,1
60001300075321,1
60001300075347,1
60001300075348,1
60001300075350,1
60001300075353,1
60001300075355,1
60001300075356,1
60001300075358,1
60001300075369,1
60001300075376,1
60001300075383,1
60001300075395,1
60001300075404,1
60001300075412,1
60001300075414,1
60001300075416,1
60001300075419,1
60001300075430,1
60001300075433,1
60001300075436,1
60001300075448,1
60001300075455,1
60001300075461,1
60001300075468,1
60001300075471,1
60001300075474,1
60001300075475,1
60001300075478,1
60001300075489,1
60001300075495,1
60001300075508,1
60001300075513,1
60001300075525,1
60001300075535,1
60001300075545,1
60001300075546,1
60001300075562,1
60001300075572,1
60001300075577,1
60001300075582,1
60001300075597,1
60001300075604,1
60001300075668,1
60001300075691,1
60001300075694,1
60001300075700,1
60001300075717,1
60001300075728,1
60001300075761,1
60001300075774,1
60001300075788,1
60001300075804,1
60001300075806,1
60001300075813,1
60001300075830,1
60001300075839,1
60001300075845,1
60001300075853,1
60001300075855,1
60001300075859,1
60001300075860,1
60001300075878,1
60001300075883,1
60001300075888,1
60001300075890,1
60001300075897,1
60001300075901,1
60001300075904,1
60001300075907,1
60001300075914,1
60001300075915,1
60001300075925,1
60001300075939,1
60001300075955,1
60001300075986,1
60001300075992,1
60001300076002,1
60001300076008,1
60001300076016,1
60001300076029,1
60001300076030,1
60001300076037,1
60001300076044,1
